x,y
0.20446339,0.80045930
0.02903616,0.23958892
0.53548277,0.14172582
0.58546892,0.74059175
0.40814783,0.95173956
0.47880477,0.86376263
0.68788830,0.56456893
0.54146611,0.49195196
0.21140745,0.98329752
0.57436848,0.78468001
0.48111856,0.37478103
0.17017963,0.25582659
0.85472298,0.83164312
0.81432331,0.98350200
0.11646022,0.91825159
0.08384252,0.51842921
0.62541423,0.73761925
0.10764867,0.30162999
0.60909049,0.09651570
0.10438661,0.71298776
0.19101987,0.12840754
0.93411188,0.14773186
0.74947905,0.67827418
0.77870626,0.57445997
0.15174425,0.15674581
0.62261141,0.85786889
0.82649239,0.24341350
0.41950511,0.64201636
0.82045558,0.84798822
0.19169176,0.05720298
0.22645723,0.10929380
0.42117875,0.52581408
0.77680044,0.58135289
0.22610614,0.65068850
0.06058278,0.58553087
0.79367156,0.88125889
0.48778088,0.05862758
0.08375903,0.52093173
0.86623310,0.91631733
0.88206952,0.73084964
0.21797235,0.80032319
0.92851894,0.17384411
0.51814655,0.27047853
0.03261586,0.99345347
0.89374029,0.64923887
0.18098294,0.37174261
0.14989825,0.25898953
0.09670815,0.27741966
0.98634419,0.01090213
0.35251357,0.38826899
0.64520585,0.23931913
0.35560497,0.81601642
0.68449220,0.35253121
0.33107736,0.13145329
0.72804456,0.10161473
0.41393683,0.03292795
0.63447505,0.85908841
0.32370482,0.26324625
0.53202100,0.90749199
0.55289004,0.90376568
0.01531285,0.62122776
0.06409778,0.12476791
0.55151695,0.77575213
0.25827021,0.02194739
0.73304642,0.58796442
0.41616712,0.75739525
0.58457900,0.16312967
0.87211292,0.59550859
0.54625068,0.41215766
0.08221332,0.83272164
0.33950707,0.85333445
0.38968218,0.07027039
0.29024970,0.58371258
0.45744841,0.94997925
0.27587378,0.57374767
0.35505588,0.18138646
0.15054060,0.60995239
0.70209723,0.78099765
0.39923936,0.39991913
0.93434773,0.07170660
0.16292648,0.58386395
0.74386193,0.64258766
0.34593793,0.76735710
0.09484384,0.45817408
0.80307321,0.57944060
0.58618354,0.77649251
0.53398370,0.85059755
0.88271896,0.04538072
0.67446382,0.21484207
0.65053462,0.31666646
0.37976977,0.93031861
0.90187579,0.02679067
0.31014362,0.38296304
0.28074575,0.78447859
0.75704666,0.06737724
0.83560912,0.45344920
0.20865835,0.50942381
0.31336760,0.25086917
0.44947453,0.70478256
0.07372381,0.30995056
0.83171056,0.95809961
0.86585443,0.20641957
0.87776202,0.53683432
0.58202643,0.07842189
0.87601416,0.68425214
0.17502255,0.77874783
0.74816285,0.48604175
0.80542094,0.80943052
0.55514328,0.11494766
0.09811835,0.56190832
0.72445119,0.25393933
0.10392785,0.81967986
0.66506143,0.25752403
0.19356389,0.34597339
0.99495407,0.05132023
0.31149156,0.77109378
0.45638881,0.76328959
0.72292795,0.18898801
0.29330985,0.06258400
0.27392694,0.18982971
0.81294729,0.28583361
0.07296866,0.44959349
0.72279342,0.89869533
0.19199451,0.08120518
0.91759136,0.81301767
0.68210224,0.44225684
0.37504038,0.34804071
0.35770879,0.30248085
0.86637959,0.71594623
0.64414454,0.80664235
0.99641163,0.46013520
0.19106088,0.41605365
0.43191101,0.44658376
0.22607343,0.50421918
0.78420594,0.93683981
0.51108481,0.04992309
0.78261385,0.70938108
0.30980572,0.42952574
0.80475832,0.75733177
0.13350517,0.92179540
0.54082229,0.81829310
0.59715775,0.60880673
0.74633442,0.81911466
0.50484805,0.06659780
0.64180682,0.67410657
0.27184875,0.13339854
0.69548399,0.48922239
0.39718558,0.74162755
0.32226875,0.04568590
0.86994903,0.38544115
0.50324497,0.72240272
0.31719242,0.65804285
0.17841255,0.70663259
0.27864290,0.60309427
0.27306265,0.81246651
0.55992151,0.53482986
0.49039888,0.45606952
0.22537053,0.67104495
0.33854073,0.46742851
0.71891635,0.23325266
0.83707645,0.36768059
0.05688028,0.73869655
0.35484738,0.63182928
0.47832405,0.45837672
0.71231996,0.88567431
0.43222376,0.14550096
0.48025892,0.77669759
0.43095444,0.28864742
0.23179650,0.70842097
0.35393963,0.43421644
0.73597400,0.91694357
0.13828510,0.15244453
0.12146770,0.87984039
0.13693228,0.23127262
0.49529429,0.35626972
0.16052016,0.41258248
0.65208814,0.78786065
0.58778417,0.71500626
0.94356847,0.75969085
0.34478872,0.85796777
0.86380676,0.83073489
0.35358611,0.83098209
0.91544432,0.05326426
0.17893893,0.40291360
0.79276406,0.49055544
0.35313199,0.83525956
0.67863802,0.19178533
0.28392407,0.73405774
0.81157714,0.17458266
0.23393695,0.78481002
0.84740196,0.91342112
0.01163793,0.36449751
0.27604004,0.70386456
0.15929209,0.45558367
0.56212421,0.82226295
0.18906058,0.61568438
0.06952373,0.34938047
0.54935014,0.88811151
0.59883187,0.45836756
0.00828822,0.88669546
0.41365166,0.53570940
0.03221595,0.66043306
0.75285977,0.55494522
0.96668368,0.59100101
0.72079751,0.11222724
0.43694974,0.84879574
0.30427039,0.62345073
0.68528935,0.35065432
0.08982586,0.25607196
0.55469210,0.04300699
0.75306436,0.80932432
0.37217579,0.50366070
0.96313157,0.69136784
0.56123185,0.05842799
0.90311533,0.02029267
0.48254512,0.97852504
0.24734874,0.69131108
0.00105460,0.39524552
0.65248683,0.62654653
0.81182739,0.10667837
0.75029206,0.70797845
0.06925443,0.16469832
0.36751695,0.25617084
0.65647694,0.70211341
0.73672353,0.33077578
0.57470492,0.72957579
0.28662850,0.89595233
0.60602936,0.08103488
0.59306168,0.58584155
0.16909732,0.13781274
0.37394830,0.51426527
0.16115152,0.60972716
0.84603204,0.52273721
0.69010590,0.02374371
0.39081039,0.93173589
0.76976922,0.25896817
0.12701718,0.68888302
0.59431123,0.31677267
0.90541032,0.59918851
0.72893887,0.44690970
0.45884103,0.77118656
0.52040077,0.35738914
0.57625477,0.76332316
0.37713272,0.44870540
0.44021473,0.80550462
0.01413263,0.08100620
0.50182696,0.45951506
0.38421912,0.93406873
0.74422425,0.77329905
0.40742320,0.04909543
0.74810108,0.09268502
0.13144237,0.35211737
0.64305857,0.84607166
0.66740892,0.06785150
0.93406525,0.48510666
0.20559404,0.76391278
0.69450398,0.59703574
0.61557067,0.65434584
0.93939647,0.63203375
0.07106406,0.74216346
0.55040901,0.46049654
0.01265188,0.41011963
0.82186529,0.38470687
0.84789856,0.95890835
0.84745543,0.85864589
0.94997320,0.22257485
0.78508390,0.08101291
0.15564086,0.70024445
0.31551366,0.35571490
0.32211493,0.63347362
0.27588647,0.62344340
0.19991784,0.66885922
0.85632533,0.76001801
0.33439070,0.31509598
0.23602197,0.30457320
0.88392602,0.63388623
0.33330717,0.89080447
0.47971911,0.20113681
0.03856795,0.52890500
0.13879855,0.21714866
0.47135459,0.33916349
0.14226203,0.37415296
0.92611457,0.42954527
0.24872695,0.14090548
0.84865664,0.19740928
0.32326975,0.11662008
0.61372539,0.73518143
0.46011597,0.03474258
0.44760582,0.34140416
0.85710929,0.79875088
0.75999866,0.49704001
0.90303207,0.92388226
0.41379498,0.37638325
0.09022358,0.22941099
0.26145439,0.07157414
0.58863234,0.11555010
0.37196777,0.48066073
0.94206159,0.66962462
0.26956890,0.19789636
0.57903220,0.09584002
0.88009534,0.25657247
0.98315708,0.55286752
0.10586590,0.16263955
0.97459676,0.25386975
0.99751616,0.86946959
0.70815284,0.67314707
0.44301071,0.43245918
0.37566808,0.57370128
0.03890121,0.87353893
0.85001190,0.22055696
0.57579577,0.59389416
0.23410810,0.67353771
0.34652144,0.84574572
0.88083511,0.22439314
0.83824250,0.36085055
0.42281820,0.01253365
0.27191369,0.44691092
0.69820209,0.80361980
0.11061727,0.92950194
0.92729160,0.92530076
0.30440590,0.11034486
0.24190716,0.78493088
0.43272988,0.08056124
0.60319919,0.14323771
0.20081509,0.57812647
0.43248476,0.26832331
0.78655977,0.90953368
0.11201135,0.08441267
0.33376690,0.76462264
0.19165490,0.66013092
0.04168328,0.98383221
0.01847066,0.60989441
0.22555876,0.46776482
0.43309659,0.23354015
0.88627229,0.54780572
0.92219135,0.68822504
0.99639064,0.50773247
0.41474789,0.45676656
0.04795300,0.81522111
0.78319980,0.30730338
0.21420759,0.83306589
0.10159185,0.96834651
0.54120780,0.30905087
0.29756731,0.25346019
0.61906003,0.75437086
0.57820112,0.98045625
0.03605420,0.70910154
0.54687472,0.43854518
0.15292251,0.24544664
0.67104599,0.58927244
0.40546049,0.22663747
0.55381951,0.95394360
0.95194055,0.67206366
0.78144780,0.45316904
0.37012055,0.62714530
0.15980578,0.61245735
0.66019483,0.10802973
0.63182800,0.23809107
0.22572405,0.95997101
0.92853456,0.15778588
0.71413984,0.45889004
0.34239631,0.63078616
0.82795434,0.93587420
0.26735545,0.04107578
0.78046828,0.87311655
0.48577447,0.03916105
0.49946043,0.87191839
0.40716611,0.12535936
0.32409595,0.32076754
0.33535337,0.86054537
0.25901559,0.16396588
0.96771447,0.57725852
0.41043306,0.11963713
0.30008325,0.39696493
0.05261794,0.44651967
0.15714115,0.58636280
0.43728715,0.68905026
0.28092325,0.37848354
0.16244234,0.58013886
0.42989142,0.83200873
0.12498441,0.61082034
0.39739775,0.13355907
0.71398163,0.02634083
0.20975750,0.43751976
0.60443703,0.31806299
0.68423878,0.24712577
0.34500552,0.75020997
0.52794299,0.47210150
0.62711838,0.57141179
0.94182354,0.30618091
0.94883035,0.19000610
0.11820563,0.24003449
0.87331877,0.42254189
0.73279788,0.55280160
0.56313230,0.33486831
0.40275045,0.11755394
0.46998126,0.76544298
0.53270266,0.78468123
0.42119633,0.82964537
0.59961657,0.05712546
0.50295981,0.77511124
0.91445308,0.56315348
0.07692044,0.42718009
0.16015979,0.61919279
0.69892233,0.53361217
0.91094028,0.04889096
0.68382617,0.22845271
0.06492886,0.77155278
0.41350224,0.78390301
0.57155150,0.76478744
0.35613135,0.46987426
0.47291202,0.17600909
0.39735624,0.95081973
0.49680776,0.44647267
0.75592261,0.17822535
0.32518021,0.08288125
0.02019971,0.82988952
0.63880184,0.12057222
0.65014472,0.71313059
0.21456648,0.21270760
0.37693643,0.04349101
0.09593323,0.23007813
0.76556328,0.13683309
0.21710221,0.70547533
0.69161156,0.08452376
0.18129276,0.00737419
0.04102701,0.04154210
0.74456166,0.83403027
0.47172204,0.84484848
0.61527525,0.50483322
0.14374181,0.48037446
0.46831422,0.87434400
0.04777160,0.64849239
0.05433503,0.02397687
0.08484256,0.34902463
0.62143535,0.41088809
0.94742552,0.81902066
0.51838581,0.34093783
0.83115561,0.50781732
0.64732408,0.72094211
0.51299893,0.81935331
0.28040101,0.45327525
0.48917179,0.82061251
0.65897971,0.24816523
0.10818604,0.18609180
0.72187323,0.97756127
0.84899503,0.17713279
0.42912723,0.42469955
0.83892294,0.36590625
0.03587036,0.17486953
0.16202973,0.98305460
0.72663460,0.08020112
0.38807373,0.25895291
0.02062038,0.76404706
0.24082485,0.43720054
0.51879867,0.29881252
0.00430348,0.05027589
0.93863399,0.16179785
0.28097281,0.43662862
0.52764660,0.20330912
0.66104910,0.02836177
0.52998675,0.43126469
0.22877981,0.88910459
0.75626124,0.14710746
0.24096939,0.85133854
0.17976049,0.85711203
0.23974377,0.62439375
0.91743754,0.25799341
0.15605689,0.09923917
0.73507236,0.83627949
0.79624635,0.59367199
0.67623878,0.95543718
0.07071029,0.07050417
0.85411213,0.75384838
0.07482662,0.92391400
0.87427656,0.41769127
0.33499228,0.34281167
0.13574352,0.42964843
0.59413910,0.92486496
0.78164605,0.30264992
0.88057314,0.24390484
0.97977367,0.76838435
0.55595410,0.07401990
0.56725889,0.56636341
0.73791668,0.82484664
0.23752812,0.48904599
0.04420728,0.17205756
0.89019745,0.69639729
0.72940910,0.54218909
0.25028047,0.68521531
0.01524815,0.73013611
0.15193152,0.84247108
0.48573516,0.29437941
0.36825135,0.67720420
0.40874990,0.25926908
0.00620270,0.35534257
0.50288974,0.42341899
0.10930497,0.43187567
0.85237770,0.24424238
0.69407233,0.18468856
0.58391125,0.43717368
0.93513559,0.06445479
0.14452211,0.83978362
0.41336967,0.34484909
0.41074313,0.45934721
0.32558086,0.98777215
0.91525584,0.75419630
0.80210761,0.66756035
0.15012555,0.10698660
0.75905698,0.58901303
0.30483071,0.38065828
0.67957555,0.70286721
0.34125053,0.13524247
0.96666366,0.69415906
0.87685208,0.87577288
0.73388629,0.50685293
0.74575530,0.68998596
0.21269045,0.53968963
0.58884964,0.40578295
0.38703952,0.87744469
0.48726231,0.04746818
0.84091275,0.41192572
0.90124247,0.76022370
0.91048347,0.27726951
0.10556169,0.22204505
0.77461702,0.89371410
0.00788586,0.55310739
0.54224567,0.50428510
0.96409815,0.92091098
0.25936131,0.73887722
0.24535405,0.31165777
0.69431379,0.84986267
0.66795068,0.42648488
0.71100986,0.31389599
0.48727525,0.81233528
0.40193402,0.84419721
0.51562743,0.80652455
0.59804035,0.84730522
0.86941118,0.30464400
0.87099570,0.76953612
0.29681118,0.95130375
0.66192608,0.14639821
0.43633741,0.44229530
0.01115232,0.64055879
0.00425465,0.19876858
0.96350902,0.94155248
0.09437507,0.42173803
0.34746214,0.11255135
0.82759301,0.44683828
0.31517478,0.85806848
0.47839998,0.30851619
0.81330107,0.47692160
0.14897293,0.11326548
0.73929930,0.13538896
0.21248146,0.45083682
0.80995087,0.86415693
0.74917508,0.60322855
0.98439613,0.87402783
0.32854701,0.66339030
0.09698233,0.30782037
0.28496512,0.81586383
0.10892776,0.40875423
0.24681088,0.85956755
0.76938005,0.43589434
0.23802618,0.91178900
0.77134178,0.60182043
0.72745738,0.62124973
0.02777856,0.28221107
0.59618506,0.48126377
0.87816242,0.64837397
0.69887155,0.97787072
0.48054677,0.27574725
0.54754955,0.88244972
0.62515763,0.57321604
0.52614826,0.78837092
0.88621100,0.50675283
0.78872268,0.08074679
0.47631812,0.94256447
0.75320890,0.31881191
0.00813489,0.98367534
0.91990466,0.30028596
0.05557042,0.92444563
0.08664974,0.80719108
0.83918320,0.47739280
0.85775896,0.06226966
0.32025159,0.69681478
0.27013532,0.21577471
0.47362566,0.10398602
0.80188714,0.04786004
0.38177398,0.79391919
0.06288632,0.91009888
0.24334471,0.54597766
0.94191290,0.04058199
0.97877828,0.39894864
0.17205518,0.58360210
0.11036213,0.05177740
0.56779015,0.64014618
0.54830274,0.24732963
0.30176080,0.79600787
0.46627607,0.35797937
0.55156798,0.86742912
0.04383886,0.23268624
0.13570788,0.77918607
0.14765282,0.61462539
0.55197278,0.63947600
0.50385754,0.26922361
0.41434870,0.58554491
0.74655440,0.19136906
0.77311576,0.12510239
0.80674447,0.65175848
0.84259615,0.64732047
0.88212177,0.27122745
0.10096951,0.70796258
0.59613355,0.68299966
0.15911142,0.26334941
0.65907785,0.85163152
0.12998895,0.79693869
0.28769640,0.42855770
0.28027015,0.41336619
0.25547496,0.61321543
0.39971593,0.00422590
0.23848445,0.27935575
0.66139702,0.51979156
0.68098990,0.17590655
0.76913590,0.11109134
0.93372027,0.24152623
0.67640529,0.49708884
0.50470742,0.36265847
0.96950334,0.52068819
0.48797009,0.69388562
0.18340294,0.80850764
0.91351726,0.35057985
0.07873544,0.55861538
0.10031007,0.79275033
0.16433839,0.71034852
0.73190478,0.52959044
0.40609308,0.16107334
0.72728672,0.72442549
0.60637410,0.56384381
0.66008032,0.84866756
0.25858174,0.23045717
0.81385113,0.06516953
0.35350798,0.31442213
0.58623408,0.70943175
0.97367168,0.79812525
0.24269185,0.38856929
0.19228944,0.21842067
0.03624854,0.72738517
0.01770672,0.65528214
0.31717728,0.14046297
0.98720310,0.29756859
0.81014374,0.92054598
0.19871981,0.51080752
0.90633027,0.06134251
0.07418329,0.46060884
0.62776415,0.64561022
0.09670254,0.13687216
0.69592785,0.59634968
0.57648988,0.29264962
0.51230311,0.64202002
0.69770208,0.57250191
0.01786370,0.23196722
0.04382739,0.88275857
0.59366668,0.63700644
0.98964946,0.83738975
0.01819648,0.46322245
0.90477456,0.95223151
0.46853688,0.43191534
0.93426350,0.96043611
0.81091916,0.14963195
0.69063448,0.93768578
0.63763652,0.06594043
0.09531529,0.40363506
0.88182488,0.94048799
0.49292190,0.66081515
0.44961931,0.74859981
0.55272524,0.52058321
0.46035401,0.39001831
0.85687173,0.51554643
0.31648683,0.43468764
0.38434071,0.70749382
0.14696164,0.03031129
0.18266927,0.71057497
0.91737822,0.58608631
0.05250661,0.55910123
0.68598248,0.17665181
0.94492447,0.07902432
0.40432252,0.26101413
0.65638343,0.63272347
0.70022144,0.56067049
0.30572845,0.77626240
0.84228584,0.95096438
0.68201068,0.57904263
0.73207373,0.25085574
0.61037544,0.30439436
0.69871822,0.08471236
0.50690744,0.38108493
0.27809235,0.64073092
0.22815479,0.44499008
0.51154064,0.98054109
0.36229121,0.84016694
0.01796210,0.68419172
0.31617383,0.45885403
0.59882870,0.64507126
0.08926530,0.76972533
0.15723173,0.89870022
0.94427552,0.33355419
0.08277511,0.02037263
0.34531462,0.85638997
0.82807251,0.07573992
0.03847420,0.31829127
0.73934788,0.91828822
0.65250270,0.12867428
0.76421119,0.47901334
0.75855306,0.22621448
0.29020161,0.74188879
0.80782556,0.15327586
0.88169012,0.68977599
0.80483670,0.40455061
0.61646669,0.37513016
0.20744078,0.57854213
0.26165654,0.24002228
0.88791394,0.17189032
0.07850935,0.31953337
0.50924662,0.68570238
0.96728526,0.57309519
0.38388025,0.02311441
0.18191925,0.95839808
0.16075307,0.14767693
0.23829743,0.87153752
0.05548814,0.54187597
0.10900101,0.58866268
0.37787909,0.79509171
0.59226087,0.51272408
0.91170031,0.58046358
0.54897781,0.26022370
0.89286355,0.75001099
0.27083554,0.95204840
0.17272463,0.38726127
0.55343522,0.02277566
0.16079727,0.34708609
0.60112101,0.47325022
0.45357891,0.36165990
0.57043770,0.73994232
0.43990637,0.56231971
0.62205377,0.26656484
0.90131425,0.27645772
0.57613196,0.95122990
0.06581268,0.98906430
0.77739958,0.47432142
0.68615973,0.08780328
0.40063295,0.74122227
0.03989489,0.84184118
0.77065035,0.64391522
0.35918247,0.59264168
0.03187243,0.79650594
0.35557958,0.04742302
0.50162041,0.80835994
0.53928391,0.65358165
0.22540153,0.60978637
0.84658968,0.34369793
0.12544536,0.33429762
0.64265743,0.67132939
0.06812891,0.93188543
0.95743071,0.86551378
0.32934220,0.19767724
0.71809674,0.46466597
0.83222083,0.93082766
0.56351878,0.27854762
0.60336619,0.00673574
0.52424732,0.81780419
0.78278353,0.05881191
0.12958415,0.80056185
0.69721232,0.77245552
0.48101187,0.53535844
0.25189477,0.50653371
0.90199298,0.48987548
0.24716221,0.90672536
0.07878109,0.48469100
0.78623432,0.16469344
0.08700424,0.44166234
0.44480032,0.34780511
0.12181658,0.62597705
0.36096622,0.59363414
0.41512925,0.49161565
0.87581909,0.93350108
0.26942607,0.40942991
0.86750560,0.85992340
0.57942552,0.60706839
0.50483169,0.58153722
0.66747972,0.20038789
