x,y
0.16906436,0.43573382
0.32228462,0.00386029
0.98586859,0.16990844
0.93549132,0.51834071
0.10580731,0.25160649
0.71430049,0.84698050
0.16014124,0.48583117
0.97057540,0.53946501
0.16532499,0.92519456
0.25363237,0.73945219
0.36759923,0.23014771
0.03599609,0.48075655
0.46590399,0.54998047
0.97039326,0.67023682
0.49615137,0.83306803
0.89362798,0.65285714
0.54754418,0.13524308
0.67548607,0.32016633
0.69435237,0.13592730
0.02698093,0.22259499
0.88013318,0.18560839
0.62939360,0.02936216
0.83596435,0.85249641
0.38850148,0.12290445
0.47920371,0.59358287
0.37365630,0.51137761
0.31213611,0.32218421
0.25770428,0.31259713
0.64993036,0.39799585
0.65255104,0.03860073
0.00425587,0.98370891
0.28660042,0.92050508
0.98153325,0.04257912
0.46710349,0.12252785
0.32539067,0.84184362
0.57301370,0.86539842
0.25508359,0.49526444
0.20567681,0.38731071
0.71314054,0.95060366
0.82374279,0.16331584
0.68950945,0.51493301
0.02399207,0.15091800
0.34853713,0.20354167
0.85604505,0.82264382
0.09313773,0.24572619
0.17163207,0.59387158
0.03675808,0.93217780
0.02086770,0.30630421
0.38573601,0.61891934
0.65628431,0.85538713
0.06605976,0.89112308
0.79627149,0.88196265
0.36287838,0.25582232
0.81336869,0.03635884
0.41359819,0.04729179
0.54190973,0.16537034
0.64675790,0.42505722
0.19709671,0.95097842
0.84770397,0.09327647
0.36434010,0.73063173
0.96541484,0.85221564
0.41019648,0.11037904
0.32264937,0.33623798
0.12950822,0.07969146
0.47468038,0.88212867
0.24604987,0.71709555
0.39897372,0.17589007
0.51518748,0.17144658
0.66414930,0.47956755
0.83344816,0.17324046
0.85904343,0.72521897
0.33496225,0.01947966
0.94595575,0.67729637
0.88794739,0.06771905
0.41095456,0.45163945
0.80286032,0.22264748
0.16369799,0.67093142
0.00881191,0.98520005
0.43044563,0.62439985
0.13224073,0.73535539
0.78801074,0.58396649
0.26780004,0.84689322
0.07895810,0.61450331
0.03138975,0.11719382
0.52638118,0.11897183
0.63760503,0.72404523
0.27091684,0.56013337
0.52510233,0.94059664
0.07590478,0.29628254
0.16761876,0.71911405
0.90677438,0.74195410
0.78428285,0.68039583
0.42885769,0.81486892
0.59225867,0.88114536
0.19351604,0.62340556
0.14925932,0.33611103
0.57148338,0.19206427
0.75733891,0.36666189
0.16122868,0.37582965
0.17043257,0.33707236
0.74436244,0.88435286
0.72471975,0.68935728
0.12710434,0.34782708
0.94850441,0.70982238
0.96858827,0.31355846
0.09175365,0.83283395
0.55201917,0.73238227
0.38446059,0.13512589
0.24784216,0.02492721
0.43139854,0.04612354
0.76090518,0.16666066
0.77671450,0.22743461
0.90205744,0.68085910
0.83016803,0.24694876
0.91343107,0.75966826
0.33996997,0.02141392
0.17478768,0.36181066
0.52434059,0.83190435
0.16854189,0.06693106
0.00652400,0.40647328
0.82703024,0.75531266
0.77795550,0.35476760
0.78711447,0.29310678
0.28523075,0.86846553
0.90053981,0.77185614
0.76280905,0.81208686
0.49225880,0.26181249
0.17838105,0.25893887
0.64356786,0.78871944
0.60867348,0.37593890
0.99222864,0.19298227
0.43713724,0.65206122
0.49433674,0.80108921
0.56718052,0.89480483
0.48060414,0.80800226
0.61023139,0.46881771
0.29066744,0.82074190
0.37004706,0.20137303
0.36321409,0.42182897
0.61528916,0.58882138
0.44139592,0.06221778
0.58902664,0.32828730
0.12247700,0.16319987
0.03968883,0.58961058
0.39616260,0.89650105
0.22999054,0.49096561
0.25605750,0.28193335
0.88388940,0.17346263
0.15677761,0.11215888
0.37704044,0.59838893
0.35333561,0.90378826
0.21014667,0.88177221
0.89489438,0.14405499
0.02250423,0.99091739
0.29403839,0.33295480
0.10585052,0.45661580
0.71547020,0.68951170
0.97108713,0.72603442
0.58487442,0.16203772
0.55249135,0.85028993
0.60648396,0.97189459
0.89781512,0.39126591
0.86592621,0.76937620
0.65669741,0.98198340
0.39037214,0.83197516
0.52819202,0.40482101
0.40329124,0.66394269
0.77939671,0.96213904
0.92559893,0.12639393
0.92424317,0.46351054
0.88779015,0.35788354
0.98667476,0.00409467
0.33425544,0.01400220
0.10112442,0.09249123
0.14835719,0.78733268
0.49216407,0.04729362
0.43932627,0.77628315
0.79615430,0.53445570
0.27740849,0.61737449
0.27004303,0.74187780
0.19313663,0.20915342
0.59624073,0.76884823
0.54676754,0.79128422
0.82791748,0.34547960
0.47766582,0.74060640
0.34595941,0.15504105
0.71902451,0.96692557
0.02712644,0.20889645
0.70847169,0.10191382
0.73040620,0.04318705
0.33660732,0.70641408
0.09572179,0.61739647
0.84475417,0.58945128
0.22606806,0.52305094
0.20558037,0.86445906
0.75063533,0.66304300
0.36995160,0.11619831
0.25638099,0.13017762
0.92956389,0.90357952
0.39399237,0.28471053
0.41073922,0.69141057
0.52484133,0.53988495
0.67735649,0.85745811
0.52753282,0.43551164
0.01754875,0.60702872
0.37445003,0.64808100
0.96889346,0.72125645
0.20081338,0.43763512
0.62378625,0.41215827
0.40492337,0.78011322
0.65502939,0.74978637
0.65363066,0.26487289
0.49023652,0.03495987
0.13211451,0.64688528
0.01129026,0.96305094
0.04814368,0.21243721
0.35213489,0.25180914
0.74523063,0.92857906
0.89790643,0.75921293
0.30742576,0.37448927
0.21994580,0.94409711
0.09820234,0.58573778
0.12917740,0.81523026
0.13162255,0.68897092
0.28604987,0.88249733
0.69496908,0.61805933
0.94181866,0.67480178
0.08030140,0.53004212
0.89770818,0.21895901
0.93279543,0.59048647
0.52833070,0.04407270
0.89680020,0.12802240
0.74775732,0.38581042
0.35559471,0.66688528
0.80508206,0.73455947
0.73039668,0.27691977
0.06752074,0.12256569
0.09325150,0.45117801
0.19005060,0.09364757
0.75285293,0.00909848
0.14957646,0.29033326
0.39889218,0.21614765
0.60660799,0.10279519
0.66452944,0.83795618
0.75254897,0.45357250
0.38024903,0.93951140
0.49733293,0.28295450
0.57884591,0.30764824
0.78788476,0.76922910
0.70093313,0.86752922
0.11179919,0.80771355
0.69243287,0.61070864
0.08080850,0.76383770
0.59574853,0.76632923
0.81252223,0.80375896
0.46160039,0.49272652
0.30901126,0.65751915
0.90400330,0.74048128
0.47859944,0.85891263
0.55655861,0.94506394
0.95949303,0.29601703
0.21689029,0.75921964
0.19960582,0.05776757
0.24171136,0.60442427
0.47134898,0.68983520
0.16271529,0.67005188
0.81945286,0.34474288
0.61412799,0.48063143
0.57271340,0.22103244
0.25452986,0.42144993
0.93844893,0.48985229
0.19693826,0.58428144
0.65106027,0.52534715
0.64320994,0.25062502
0.76006604,0.68545824
0.45870870,0.09538469
0.20380468,0.81087893
0.24181268,0.91391797
0.22437269,0.95922880
0.59244838,0.13805383
0.55558495,0.05871426
0.18410022,0.01471267
0.19626978,0.69008179
0.46482827,0.21856044
0.64991278,0.51623127
0.30304477,0.47334971
0.77405060,0.70882992
0.41527671,0.12606128
0.82513077,0.23111942
0.98787793,0.62855953
0.81047871,0.66690359
0.54546159,0.77058779
0.98826807,0.93398144
0.28663094,0.19922330
0.43589843,0.55266305
0.88303977,0.46850398
0.60722178,0.48793329
0.19482394,0.87381726
0.77525718,0.49487136
0.70692282,0.59572832
0.15271523,0.20646107
0.12189105,0.42704886
0.81110324,0.13397656
0.12316526,0.40812250
0.29448445,0.63803064
0.45585437,0.80422895
0.33682900,0.92085360
0.62638984,0.06965819
0.55524070,0.03850185
0.18565618,0.31303781
0.95152159,0.76271767
0.83125010,0.54787408
0.96675277,0.23127445
0.67808625,0.98295511
0.42512564,0.47711631
0.35802057,0.81695578
0.73592932,0.65457595
0.73606800,0.03170904
0.86560442,0.77292001
0.84046474,0.08826106
0.23294229,0.39624897
0.53921970,0.50010285
0.31974499,0.77897732
0.93487851,0.36844417
0.95713529,0.21645833
0.77863594,0.85329417
0.21647841,0.52036225
0.74809326,0.80495224
0.70518448,0.23744224
0.14518961,0.11038392
0.23581689,0.56203589
0.98682931,0.51897366
0.85322904,0.78090793
0.53237501,0.34121494
0.96399707,0.62000702
0.59730839,0.26616382
0.69676040,0.71298349
0.73655605,0.37046449
0.99029987,0.69994598
0.32674203,0.44459090
0.01682608,0.35674032
0.04766979,0.38970946
0.92651253,0.94347697
0.44709848,0.97031983
0.75211170,0.97200140
0.15399799,0.81647298
0.61966088,0.72169408
0.64841884,0.70034272
0.69674966,0.20274270
0.94435878,0.34120640
0.46320347,0.93656087
0.01446907,0.42337138
0.43274673,0.43218696
0.58867043,0.72697317
0.93807953,0.41473403
0.11056185,0.52376019
0.35292837,0.82015778
0.90305429,0.28827815
0.07263222,0.42985839
0.29962523,0.27096072
0.77488705,0.78355205
0.27436714,0.66236915
0.24520121,0.28202185
0.98149052,0.78138096
0.26975884,0.17543962
0.40998407,0.94248878
0.98767577,0.08479965
0.19826594,0.46535081
0.01709561,0.20153600
0.79883139,0.84549425
0.92649934,0.61931913
0.19168957,0.23561419
0.30796875,0.74250587
0.32144572,0.87760521
0.89716666,0.32584155
0.15966076,0.33321909
0.21224244,0.50939085
0.10393249,0.05436842
0.08426685,0.58333781
0.11135142,0.58122776
0.37591223,0.66689383
0.46162505,0.82805109
0.44411499,0.61601398
0.79577490,0.66598926
0.80449879,0.20368877
0.88498880,0.32241737
0.10467739,0.28784112
0.97669619,0.60573473
0.09621790,0.83068239
0.29931956,0.45545915
0.95230213,0.34417768
0.47744633,0.06675710
0.31740947,0.64624134
0.28671322,0.34899228
0.37965502,0.08111972
0.69184277,0.32714774
0.51180676,0.18960814
0.56577398,0.76633961
0.02826930,0.20235145
0.99276968,0.76785272
0.93185302,0.26132237
0.52144084,0.67702292
0.82886062,0.54340495
0.36709995,0.09142155
0.63191174,0.51104129
0.88082192,0.08942442
0.09139573,0.18340007
0.16465725,0.96821955
0.11978259,0.45341929
0.48699911,0.77054933
0.63777569,0.54443098
0.95277309,0.64994690
0.06594281,0.97101993
0.31481222,0.33339061
0.17576574,0.67831690
0.50119706,0.87101077
0.28670638,0.92470077
0.40872744,0.13205206
0.77165502,0.60093844
0.87309024,0.47697897
0.67372015,0.85195318
0.12659944,0.86408063
0.39628101,0.75392285
0.73351469,0.82103732
0.38921732,0.71225471
0.42552141,0.48022004
0.66554924,0.77408948
0.63643580,0.62731498
0.15128111,0.94019013
0.78396155,0.14437300
0.65659584,0.08307352
0.55178478,0.48153294
0.57804901,0.35210761
0.25248537,0.82264382
0.85838618,0.89273324
0.47895907,0.05551775
0.70997174,0.55709006
0.13976708,0.74946409
0.26457289,0.18072237
0.16111490,0.85272958
0.73179809,0.99732383
0.81114133,0.54126804
0.56388867,0.75222846
0.98849782,0.65743309
0.66391467,0.64477279
0.07521116,0.18249977
0.51343571,0.55762169
0.93057002,0.53815821
0.25650746,0.42341166
0.80192962,0.68047823
0.35223231,0.06773186
0.72220209,0.46168859
0.04834339,0.97785669
0.05714566,0.52325358
0.36079336,0.69630573
0.01977172,0.69510880
0.50711887,0.40947386
0.40019739,0.90540452
0.68674520,0.66962584
0.82320542,0.61494705
0.27615479,0.26022370
0.34249715,0.24091403
0.04420020,0.38421430
0.95581518,0.34408002
0.59897153,0.60372600
0.84100943,0.68385540
0.70365099,0.73170537
0.65871212,0.75594073
0.75368084,0.20386517
0.03290518,0.05622761
0.65914304,0.67110172
0.34664913,0.38630909
0.84975677,0.80109897
0.02101663,0.44378521
0.69414533,0.78892392
0.45416974,0.83280953
0.47452559,0.66602344
0.76462087,0.33873562
0.83294107,0.06644642
0.43558055,0.70133457
0.60566509,0.00061800
0.18059719,0.63067080
0.75426460,0.79479873
0.87913608,0.42067537
0.68586016,0.88691519
0.27052400,0.96430219
0.35085263,0.67714560
0.75899033,0.36426069
0.69124607,0.66309488
0.47372185,0.90514939
0.49899655,0.57887234
0.74532756,0.87929960
0.48213398,0.38725517
0.04623518,0.61265145
0.77409821,0.24476302
0.76441285,0.70368511
0.13146190,0.50849422
0.64206586,0.24050752
0.56823548,0.40419172
0.52863881,0.31024110
0.47934165,0.32561632
0.97601184,0.84496445
0.01769256,0.40329020
0.40458498,0.47868862
0.72967376,0.07336863
0.60890567,0.00010651
0.31671364,0.66501205
0.10707102,0.83470901
0.34473379,0.53604999
0.93467635,0.12122288
0.02471059,0.67645589
0.81134397,0.91684713
0.75766509,0.50858943
0.11322892,0.15500137
0.44814051,0.64393231
0.26687008,0.67078249
0.53507993,0.58546983
0.41378790,0.15781640
0.38396985,0.71529923
0.92973797,0.99126530
0.47759233,0.87664144
0.34366295,0.32123325
0.64113053,0.84982238
0.44836781,0.25113102
0.85847847,0.99131108
0.18753856,0.78497177
0.98829469,0.33566912
0.03989221,0.27839320
0.85610266,0.14912717
0.50846193,0.93757469
0.09516025,0.93489944
0.26802612,0.28033357
0.08449220,0.29884671
0.87486496,0.28426984
0.57235084,0.65572710
0.55921128,0.51543229
0.16607477,0.46445784
0.57358892,0.32279031
0.24464943,0.03257088
0.20855141,0.95253731
0.60207880,0.21887173
0.61315995,0.46620228
0.41878585,0.25345347
0.42812207,0.19778405
0.59703519,0.14513413
0.74464052,0.95348216
0.36891958,0.73484451
0.25275832,0.12881161
0.07754936,0.78503586
0.66869387,0.58758232
0.92812976,0.34412336
0.97634095,0.15660665
0.87275039,0.97535539
0.25277883,0.42109592
0.18615107,0.30958861
0.40559160,0.25476455
0.98473769,0.37142521
0.04619807,0.84914975
0.30077932,0.75777367
0.40455202,0.37633259
0.91736845,0.01847438
0.79702029,0.64992126
0.48749327,0.73840114
0.45620399,0.75802576
0.27868490,0.99013672
0.14722800,0.19290963
0.09105002,0.17680258
0.46682907,0.39206427
0.40955803,0.13461257
0.35386126,0.95425123
0.79499411,0.93387219
0.53188501,0.86559191
0.10208869,0.18852962
0.35590136,0.63986175
0.90522550,0.17337962
0.04018934,0.10721671
0.52834950,0.81799463
0.66750975,0.23598712
0.91558470,0.79714499
0.70004736,0.08157811
0.26685836,0.52713736
0.68101163,0.28728324
0.98739402,0.56704459
0.80701547,0.11093814
0.42714573,0.39449293
0.92390381,0.08222571
0.67907505,0.31535905
0.64231123,0.88459639
0.92838319,0.21664022
0.42995831,0.42635243
0.81364702,0.16199438
0.88064565,0.85558367
0.95584033,0.23928251
0.36845668,0.86264565
0.42825587,0.81940580
0.26439711,0.34511093
0.30745872,0.69592792
0.70694040,0.79960112
0.80589019,0.24492416
0.35966588,0.57424574
0.27058968,0.79412793
0.97247438,0.94695303
0.79598376,0.50242622
0.32563921,0.79896573
0.19271694,0.49712180
0.19992663,0.63262215
0.86563128,0.39175787
0.02044996,0.63672262
0.45239454,0.72655141
0.95808161,0.64395978
0.03792535,0.97387097
0.02245198,0.35243294
0.54962603,0.43509232
0.64471169,0.73837428
0.04521757,0.90902951
0.92806433,0.48622486
0.13282253,0.05862087
0.57707266,0.56603931
0.17801190,0.66099094
0.67595508,0.59682211
0.32784997,0.77447584
0.61423664,0.66599292
0.17501498,0.70745048
0.05864669,0.88380169
0.11594751,0.34324747
0.57338432,0.54216285
0.08994525,0.56554613
0.32356981,0.17757530
0.87349382,0.33830042
0.96814270,0.84712943
0.46428993,0.56518479
0.91258461,0.91696677
0.98583782,0.58233497
0.86076907,0.89322398
0.43024152,0.20922300
0.34707224,0.55377392
0.66307724,0.55172857
0.66070241,0.77127018
0.15134141,0.22182592
0.16346165,0.34561937
0.76604547,0.72849788
0.26866701,0.41671896
0.17745671,0.08381939
0.09042524,0.31549699
0.90579510,0.63931608
0.20710996,0.94339640
0.10545793,0.37583209
0.24422608,0.39944975
0.55374602,0.40257912
0.96043226,0.70446821
0.25017670,0.68878475
0.50198395,0.36135960
0.23326383,0.82260964
0.38131596,0.18140049
0.48502835,0.06197790
0.02102982,0.25545000
0.06563665,0.31132694
0.24308151,0.09987457
0.18103739,0.00863826
0.76029969,0.79612506
0.15772027,0.27771020
0.86599017,0.61363842
0.30743846,0.52897214
0.35539622,0.83540910
0.35192395,0.20450972
0.04149333,0.83554643
0.65468026,0.27061525
0.86019971,0.18794794
0.88989129,0.35262337
0.82265926,0.91632466
0.13106149,0.57681661
0.80999994,0.24339518
0.38231306,0.09280831
0.66030811,0.23068484
0.24577422,0.20190100
0.28683871,0.84626759
0.81295047,0.74497787
0.54157280,0.41112247
0.65742644,0.47442579
0.21889645,0.60337443
0.68808826,0.32502426
0.29791424,0.84888974
0.94106278,0.26750237
0.64165496,0.63885525
0.24472048,0.57922880
0.05975488,0.08270730
0.35690579,0.27707358
0.30538737,0.31647298
0.94807031,0.76581652
0.74452992,0.47520402
0.83726322,0.56734916
0.19635841,0.30965514
0.91156993,0.36445418
0.79511374,0.85614948
0.07109604,0.82389569
0.35610523,0.31875942
0.63854280,0.79300729
0.96812854,0.31395459
0.71114414,0.13411023
0.63089145,0.57616169
0.69424934,0.47168828
0.19621802,0.51429273
0.67850398,0.85542253
0.76690439,0.89852748
0.69142625,0.65512467
0.74842946,0.24616749
0.67754717,0.09057253
0.52356688,0.26687063
0.21418610,0.91142033
0.30446596,0.15563616
0.71271914,0.27099246
0.78891726,0.13386792
0.06402112,0.28905393
0.30300815,0.72703909
0.81531309,0.64708243
0.10487564,0.41889859
0.43531761,0.73115848
0.39604395,0.03148747
0.91630763,0.06637928
0.01856734,0.83026124
0.40536332,0.75733604
0.94516153,0.06337565
0.76923942,0.13910672
0.80371874,0.33536088
0.32205267,0.95293893
0.69591784,0.72365703
0.01092526,0.69117496
0.11165343,0.65792444
0.61784442,0.08577990
0.61401910,0.47125370
0.41631483,0.50478011
0.89712125,0.86297891
0.44138005,0.77072634
0.83578735,0.38175268
0.17124558,0.96638112
0.38509146,0.34932432
0.57944676,0.68101108
0.62841041,0.19340098
0.41143016,0.02227149
0.14449501,0.42945128
0.58076394,0.64799249
0.67223109,0.68094394
0.72300607,0.24175756
0.41120994,0.77688375
0.72173260,0.18769219
0.22503629,0.75670125
0.91755473,0.70751152
0.38153618,0.12114719
0.42226081,0.57524552
0.71253700,0.15926786
0.79287832,0.59364086
0.71555443,0.09019105
0.59170714,0.78648671
0.17636341,0.86972411
0.15965856,0.27135746
0.17821381,0.94039338
0.12843861,0.92743583
0.93275857,0.07518509
0.87860750,0.98201575
0.33893918,0.81377209
0.57396271,0.21107242
0.48055654,0.82023652
0.05882687,0.35746300
0.45672793,0.78309732
0.93643251,0.80155980
0.27575927,0.88520859
0.45903024,0.28835383
0.44752232,0.08425825
0.48460500,0.98604907
0.93170653,0.25266488
0.88209320,0.59947722
0.05355718,0.65619770
0.85577844,0.17400952
0.29326420,0.98104038
0.73194433,0.37296213
0.03067855,0.56828974
0.17330375,0.44409772
0.78548723,0.66564318
0.81249171,0.75873135
0.50557463,0.79528459
0.27867733,0.81828516
0.80363549,0.04749931
0.09621693,0.45252693
0.47916611,0.79971465
0.16521732,0.94379498
0.31353703,0.32947630
0.69519810,0.86162023
0.48381567,0.74188940
0.50185846,0.58232215
0.49407233,0.17982086
0.89777361,0.93760582
