x,y
0.22618262,0.42102912
0.89407588,0.13498285
0.53208312,0.69574620
0.05472637,0.82489452
0.40858339,0.44230323
0.67253676,0.54562990
0.98092522,0.61658813
0.26213186,0.83423523
0.95845752,0.73431914
0.75983270,0.75757771
0.33019921,0.57304161
0.84369188,0.55418355
0.62114491,0.66702573
0.59430107,0.16249619
0.98452062,0.31673373
0.49430531,0.21070323
0.73776285,0.38838119
0.34568609,0.26984597
0.08412739,0.40041245
0.09474049,0.49271079
0.84271568,0.76727725
0.03834068,0.82364090
0.38386538,0.30047254
0.65787614,0.34232290
0.03479168,0.41770883
0.09990061,0.36499089
0.99075044,0.94359249
0.91917445,0.61189536
0.61061822,0.51347552
0.77439155,0.59513884
0.83020924,0.26869686
0.80584208,0.56797209
0.65707805,0.15152816
0.83781806,0.74120545
0.55194061,0.93255855
0.23391623,0.39465629
0.69983581,0.27225692
0.21829720,0.08370119
0.57272946,0.87617334
0.42602409,0.60752115
0.29388217,0.52592470
0.97251204,0.28463261
0.46951719,0.89168648
0.89652796,0.08013542
0.40516200,0.67091951
0.67527426,0.23537124
0.93961638,0.48111633
0.80334333,0.59669443
0.63264450,0.64116139
0.33789988,0.18458511
0.57371994,0.57181611
0.57924140,0.27355575
0.84407303,0.79753860
0.35725694,0.41680249
0.67371194,0.78328103
0.02432364,0.96759410
0.30920573,0.99683568
0.25222671,0.77872292
0.88852216,0.14875468
0.85885834,0.29368416
0.81967419,0.53413260
0.52905540,0.75929056
0.01524893,0.33239873
0.35598499,0.64789343
0.97356013,0.69388487
0.83247853,0.54728007
0.26570098,0.41171994
0.82083582,0.10977401
0.20925854,0.17809276
0.52657650,0.88297048
0.96137379,0.55090013
0.85056458,0.27057952
0.54773581,0.10279129
0.04930244,0.43625797
0.25154597,0.90816078
0.72994214,0.07122016
0.44229338,0.25899754
0.83051072,0.45754231
0.59139627,0.18649571
0.10543574,0.56495640
0.88038058,0.93791427
0.11223647,0.14608156
0.34963421,0.93307229
0.25585556,0.55889275
0.11116505,0.78243206
0.44186323,0.07253884
0.33333219,0.29242781
0.34311836,0.88106801
0.39521910,0.39242080
0.31732598,0.64676507
0.30058158,0.04726812
0.71798522,0.74287496
0.30626566,0.54849595
0.20041727,0.89766193
0.73499166,0.30585301
0.46261833,0.61537224
0.24376728,0.57485480
0.76145380,0.59340149
0.50792709,0.01730936
0.15229424,0.61909214
0.79974142,0.59415746
0.69163098,0.13307361
0.88658527,0.03474934
0.01414162,0.28180437
0.42717014,0.33146760
0.92856943,0.72775173
0.37873571,0.64655466
0.47062669,0.68500137
0.19505060,0.67104397
0.58266330,0.93004226
0.97689698,0.04528163
0.54541450,0.22066426
0.62013643,0.30686829
0.81406575,0.12806352
0.32417765,0.96635999
0.74715566,0.12391907
0.56051745,0.43878664
0.25699268,0.44710272
0.47353598,0.27113430
0.72890709,0.90070612
0.60260189,0.65747652
0.62845785,0.98133760
0.30403118,0.09908454
0.66633897,0.49908178
0.77012851,0.24900227
0.42912405,0.74702548
0.29428390,0.97453855
0.96768974,0.91442032
0.28140684,0.78175549
0.04248384,0.60558449
0.74811548,0.78963950
0.72950356,0.30863293
0.22842614,0.98649624
0.75573565,0.70196212
0.25763054,0.48464274
0.60266824,0.86023243
0.14211926,0.23112609
0.84157003,0.44615044
0.33021063,0.50790900
0.94523222,0.10033913
0.75691127,0.37435627
0.84736462,0.05119517
0.34889481,0.81505436
0.96561549,0.63030165
0.59680986,0.00809933
0.23588615,0.34492533
0.79773883,0.96538971
0.65355827,0.02616497
0.95188595,0.40929391
0.72812709,0.20951648
0.89393665,0.33079533
0.06974891,0.03605591
0.56192141,0.91131894
0.48220634,0.89213204
0.41922794,0.42743857
0.99247117,0.17613921
0.80179483,0.83983579
0.22733438,0.15068964
0.65489015,0.19294987
0.78099130,0.25170001
0.20104920,0.01687744
0.59662534,0.99878803
0.98226715,0.25018361
0.02495300,0.93415310
0.65947752,0.75308009
0.14366958,0.55341418
0.08387541,0.21341849
0.58947008,0.64579683
0.12473744,0.07167643
0.53792887,0.54396538
0.49911499,0.53040004
0.72010459,0.30090983
0.37023583,0.94743897
0.45159947,0.02512599
0.14038884,0.23259077
0.27682599,0.34143805
0.24946821,0.87345134
0.34022608,0.23173536
0.12363495,0.36517908
0.16588845,0.78311247
0.11825917,0.30955804
0.33652665,0.20213458
0.52297653,0.92599673
0.84793141,0.64771396
0.99767316,0.38586027
0.19167934,0.49678815
0.91626031,0.91178394
0.79769798,0.28649614
0.85922291,0.24929745
0.31162213,0.99961175
0.48188821,0.58844812
0.34104980,0.73135642
0.46189946,0.68127588
0.96309178,0.58553441
0.04645496,0.12898023
0.36864688,0.16471413
0.43853827,0.70517352
0.36684871,0.96151480
0.63117025,0.21478011
0.60922876,0.62884341
0.60064038,0.80090810
0.12563156,0.51690069
0.71269204,0.92332954
0.80339684,0.57191495
0.17262699,0.11501896
0.57152670,0.65451520
0.70346708,0.91257650
0.38587162,0.16536654
0.59385238,0.34896340
0.75090095,0.64030733
0.47794363,0.11954782
0.80502146,0.91648190
0.82472135,0.17187017
0.87799670,0.45589160
0.38665028,0.48722546
0.08473501,0.98729066
0.28813356,0.21036658
0.50419136,0.00082560
0.13369612,0.30758819
0.57274054,0.30632310
0.42260716,0.14426724
0.96083830,0.12607424
0.05684374,0.34670992
0.29144078,0.65069612
0.69567332,0.04234173
0.29100345,0.17361696
0.16188955,0.09602491
0.09009886,0.98661090
0.26789508,0.96809555
0.44250250,0.65454536
0.45532101,0.52723752
0.64183602,0.74345457
0.73760410,0.14602738
0.74428017,0.87130021
0.45361558,0.31702071
0.17762332,0.87622273
0.46128795,0.13846162
0.00229697,0.51813169
0.48517154,0.29373775
0.16882781,0.18084486
0.33607947,0.45983127
0.35446182,0.49796902
0.55585618,0.44456068
0.48457992,0.82375126
0.41265623,0.92708243
0.47829662,0.86797724
0.45431995,0.12013264
0.61143181,0.19192404
0.26616002,0.35571198
0.06322425,0.71977560
0.67273268,0.24084757
0.59599833,0.13402063
0.37930919,0.59829530
0.65215233,0.86448073
0.89203304,0.82098014
0.04532559,0.22811252
0.28081141,0.39978741
0.72608154,0.83666759
0.84434809,0.21066146
0.66041885,0.25700432
0.13774389,0.13871547
0.12498156,0.59206383
0.25884811,0.73641337
0.78398787,0.52500813
0.09212535,0.84721213
0.24478373,0.76485803
0.08805970,0.84078206
0.89887867,0.46736889
0.43907735,0.55103099
0.33184962,0.33111040
0.37201113,0.37717521
0.55922291,0.65282254
0.77696262,0.28530445
0.48949013,0.62131071
0.49596591,0.14990898
0.87831503,0.63370980
0.28862445,0.00329659
0.22577363,0.54747256
0.73970996,0.00976151
0.07248069,0.83183531
0.85697363,0.31726442
0.59669334,0.94503333
0.15804648,0.49557200
0.41240222,0.59712384
0.04660300,0.74425183
0.92823424,0.41861413
0.12142704,0.48745715
0.07143667,0.89838966
0.77276160,0.56092681
0.51970037,0.26872751
0.71083579,0.39801540
0.90243731,0.99946024
0.40131199,0.12821094
0.54693280,0.14102194
0.13797245,0.61941350
0.97285725,0.99494608
0.93667792,0.56955059
0.93997942,0.09472441
0.06512259,0.35238163
0.69184824,0.11172559
0.09663347,0.62008248
0.53033972,0.21806051
0.10753963,0.60177639
0.11645017,0.88030123
0.16270320,0.63615054
0.14902874,0.87353898
0.03416594,0.05146605
0.87299923,0.43547793
0.17967699,0.41993203
0.57649987,0.31764944
0.03934553,0.54935712
0.31259552,0.97602345
0.11890771,0.25257494
0.07074785,0.18403030
0.60495657,0.76259610
0.29575589,0.70159004
0.38267858,0.82609560
0.91965055,0.49021821
0.42787199,0.03610072
0.37051943,0.59057519
0.67225127,0.51954817
0.46411417,0.70641721
0.57101422,0.33711340
0.14189514,0.75069121
0.75704543,0.71839501
0.06834065,0.79639095
0.26775213,0.38093617
0.77241440,0.38665984
0.63351111,0.84316226
0.57069014,0.23846768
0.60575835,0.86644603
0.94005772,0.98843693
0.69254163,0.85970827
0.47865514,0.12041362
0.89580899,0.84917457
0.71098881,0.56806026
0.36872274,0.17510298
0.27447747,0.93973696
0.51221638,0.41637261
0.69042816,0.26926180
0.13476762,0.75876881
0.06565276,0.40251975
0.13970498,0.83806716
0.78917959,0.77321608
0.68122941,0.35986974
0.01168376,0.28698777
0.22631577,0.95174148
0.27542470,0.91885740
0.81144975,0.75407984
0.03927102,0.70725874
0.60325441,0.75025983
0.27531900,0.97197715
0.92536282,0.54979647
0.91171410,0.43757919
0.96616908,0.60214227
0.70684100,0.10093670
0.36091108,0.77249376
0.50345645,0.50061605
0.61056091,0.29263604
0.27383214,0.29179033
0.65250578,0.28551589
0.57877809,0.87882154
0.23725737,0.85420279
0.79767894,0.04870712
0.60828263,0.83694997
0.75596586,0.21153703
0.58720980,0.03128486
0.18351418,0.51257262
0.58108134,0.09522828
0.95015181,0.54725042
0.69737055,0.65699281
0.64818712,0.05828162
0.42948656,0.15164357
0.55889768,0.04004748
0.44427961,0.83272981
0.33183780,0.09678539
0.11824571,0.91061589
0.97560694,0.35550308
0.76481869,0.77328588
0.40421020,0.37310131
0.61023585,0.16017605
0.58463835,0.19744565
0.19146091,0.76815253
0.71001826,0.77254225
0.86338081,0.66017007
0.31979267,0.56075136
0.31716288,0.96797979
0.61903299,0.74664945
0.11962336,0.17793066
0.78669692,0.56390297
0.01066047,0.11853472
0.66068837,0.12890618
0.02915062,0.63629530
0.48440926,0.79396930
0.40958118,0.88861945
0.16707062,0.01981703
0.04879551,0.75170896
0.21726268,0.24025642
0.51986149,0.92728094
0.01279867,0.38324230
0.58745101,0.33259134
0.94399367,0.90461390
0.30057113,0.56302665
0.65126334,0.42019449
0.74095731,0.43796026
0.98409746,0.75161779
0.55649499,0.64478583
0.88052397,0.58564560
0.28108113,0.36493323
0.37961490,0.69066231
0.25355268,0.54668552
0.71047934,0.30234818
0.29839448,0.92774202
0.54260460,0.81825597
0.85502296,0.55540327
0.20149828,0.44247398
0.88799461,0.14549194
0.34708787,0.18856574
0.70851859,0.99835122
0.60876023,0.44947591
0.43631148,0.59285769
0.20109369,0.99280646
0.23764352,0.08161766
0.57845206,0.51872465
0.44655089,0.95806697
0.20938696,0.70010357
0.50475248,0.91986631
0.00245175,0.80314697
0.84760833,0.54505635
0.62140294,0.70263129
0.10045963,0.82290122
0.14510527,0.98845424
0.96839316,0.49219314
0.17701998,0.67691175
0.49054436,0.78578020
0.12638766,0.92685584
0.37863789,0.32748135
0.91966230,0.61628141
0.40909901,0.49811437
0.13500606,0.85564990
0.45618133,0.34439302
0.55575346,0.96093382
0.26425933,0.55820521
0.76408078,0.11186766
0.10326157,0.38548372
0.81449895,0.20372120
0.20838494,0.95960422
0.19217543,0.17677810
0.45179737,0.36919541
0.85368985,0.94234173
0.15497562,0.98007751
0.86919757,0.53361351
0.30755886,0.78885987
0.14989492,0.71665787
0.28697423,0.28490098
0.57230777,0.74315556
0.62929400,0.12806124
0.70408938,0.89355333
0.68626645,0.46817016
0.00542099,0.78952802
0.85365389,0.81991995
0.99324922,0.06203882
0.77952417,0.18542465
0.23881692,0.23132154
0.55462007,0.09250677
0.17366327,0.70959568
0.07258428,0.04286083
0.24320919,0.38014315
0.83172070,0.39310411
0.09680102,0.11869493
0.67800509,0.66910880
0.86185050,0.30729909
0.79717003,0.56593988
0.20085242,0.48343649
0.03411004,0.20627341
0.27296451,0.88776393
0.02619336,0.26621373
0.94980275,0.80571753
0.45163838,0.18861968
0.03703906,0.00625845
0.28112645,0.21070233
0.71585413,0.35371073
0.25356316,0.95906332
0.73385388,0.08528386
0.35216743,0.83065490
0.20397880,0.03017252
0.49976370,0.06582930
0.33747160,0.29693373
0.63176918,0.53832402
0.78037022,0.66587922
0.74459744,0.05333472
0.55364315,0.77079079
0.31954845,0.50344590
0.57650832,0.77118683
0.69206558,0.61354738
0.77744528,0.97319202
0.82424971,0.49329940
0.32690276,0.07781288
0.45236272,0.06075664
0.16309674,0.80453015
0.89141154,0.36707554
0.83470267,0.39117524
0.43290484,0.17217427
0.68810897,0.06467401
0.71049829,0.46847918
0.73055323,0.45509573
0.52181391,0.28419638
0.22588652,0.84136236
0.78764228,0.80239484
0.61254919,0.47970785
0.41594223,0.38999447
0.45289988,0.24019194
0.88329387,0.77980264
0.31800482,0.33565659
0.84055928,0.48110156
0.14018674,0.73197082
0.84817710,0.97488941
0.12314605,0.28108194
0.14706368,0.81125502
0.34575596,0.85756198
0.27973421,0.07630919
0.31265771,0.80154812
0.36050557,0.53854423
0.64291048,0.14814785
0.34093907,0.25545967
0.62785570,0.75688130
0.64545414,0.08075558
0.99707324,0.52874801
0.86055822,0.31507805
0.86440460,0.70111749
0.79617962,0.00459135
0.43308831,0.64435672
0.97948076,0.55623437
0.92543866,0.12654444
0.36748939,0.27119462
0.98410641,0.64722359
0.34750381,0.29676412
0.44877171,0.70800938
0.83530835,0.09168219
0.85615722,0.17624742
0.34714185,0.48401293
0.93312871,0.99259599
0.56476851,0.93020195
0.52134400,0.42532672
0.24528000,0.38574860
0.12644422,0.04145962
0.39033995,0.55953253
0.68581634,0.36982071
0.11576689,0.61125500
0.49636514,0.48325628
0.88244962,0.48047156
0.13047988,0.22995342
0.77723568,0.57925159
0.93796280,0.61254402
0.67093377,0.79412002
0.78879144,0.01807562
0.27813295,0.72192015
0.01067161,0.84290146
0.65212210,0.53201561
0.26822818,0.89740210
0.91776421,0.39467240
0.93886172,0.30810416
0.95420493,0.62467805
0.67792486,0.06997182
0.23593305,0.17429001
0.55322810,0.11838267
0.65476156,0.68370798
0.34833609,0.43199724
0.26295956,0.28629889
0.04454126,0.93389333
0.08041891,0.83333270
0.95196896,0.35855186
0.55525285,0.96264057
0.20145332,0.20737495
0.49465618,0.46968150
0.10477705,0.41242039
0.86435389,0.04363876
0.72052454,0.81855882
0.66831681,0.39844940
0.88853064,0.90424986
0.57273941,0.44175874
0.02263253,0.22750097
0.12546672,0.37096862
0.65949821,0.38842628
0.65726751,0.70403947
0.32231961,0.73768642
0.53737217,0.27428857
0.09623829,0.09262502
0.23692914,0.29769160
0.29999997,0.73158532
0.76737310,0.40477701
0.14400570,0.63172700
0.44841577,0.86453025
0.45028581,0.11673259
0.26297965,0.33881645
0.02098245,0.83571906
0.78057519,0.04361498
0.06322003,0.90604191
0.41458359,0.72271824
0.29446818,0.07185110
0.42675771,0.61678779
0.80953753,0.96412988
0.89107636,0.90577581
0.05675490,0.12800550
0.20346742,0.35675487
0.85959081,0.97084052
0.76153188,0.00359652
0.60256751,0.20994765
0.86812676,0.05285333
0.32668024,0.13110641
0.39166978,0.34766269
0.96682547,0.17224497
0.39127766,0.03004550
0.07828688,0.80586126
0.75276375,0.37275506
0.87771236,0.17952146
0.98954285,0.68724988
0.14365135,0.88061922
0.59302570,0.20040625
0.00862471,0.79649311
0.55716112,0.86821553
0.76733363,0.31869300
0.87181204,0.36990114
0.52864066,0.73993880
0.42275447,0.85532090
0.87104521,0.81442426
0.20298358,0.83787069
0.98666923,0.59426125
0.86791619,0.06495611
0.40012250,0.62067994
0.43771117,0.27783486
0.80020140,0.42725402
0.96508474,0.94385275
0.30787324,0.55811044
0.14425899,0.31649795
0.35460355,0.70142011
0.18471348,0.12193718
0.02011311,0.05652552
0.49183832,0.54875377
0.79646432,0.91459280
0.40407467,0.66750954
0.72901705,0.60705825
0.50538022,0.71568628
0.20131949,0.37329641
0.78064239,0.60144200
0.99397635,0.21835355
0.87927685,0.79417775
0.64560758,0.84436160
0.73803049,0.95348081
0.40247204,0.88228949
0.26997877,0.75707558
0.58370960,0.45469224
0.87901276,0.60382272
0.51121776,0.37085109
0.15257649,0.30768209
0.28544389,0.55665115
0.97519162,0.01446094
0.16370940,0.48057185
0.73014722,0.36502890
0.85386826,0.51078961
0.96647089,0.84784461
0.72914316,0.84574775
0.64202235,0.37475074
0.69010934,0.38005285
0.32823155,0.09258138
0.26234233,0.59821032
0.84965697,0.84605194
0.05290256,0.72866973
0.44987465,0.56412033
0.09952082,0.60245114
0.87180241,0.38496470
0.15910229,0.84699404
0.39942564,0.32281169
0.32756588,0.12957286
0.68784059,0.18143414
0.64036247,0.65431148
0.02927875,0.36950563
0.50005923,0.67130110
0.74425637,0.19016858
0.05135395,0.07248792
0.28274996,0.31369628
0.67069824,0.13240692
0.15974822,0.72360080
0.86107665,0.60962287
0.28772113,0.96059747
0.21207401,0.15952354
0.34556217,0.37117630
0.00651758,0.74498781
0.69398799,0.33408346
0.87456067,0.38182859
0.51551760,0.51492314
0.03614007,0.54479634
0.88442877,0.53619930
0.21609745,0.62868514
0.72636788,0.26745139
0.70117306,0.00911784
0.58114768,0.37187130
0.14152476,0.74089590
0.09547211,0.00260141
0.35051876,0.38319324
0.96319887,0.56259277
0.54271678,0.30876104
0.93376907,0.54923435
0.05374885,0.62775706
0.88331781,0.92830952
0.00958565,0.39883541
0.44323265,0.04572572
0.94363175,0.32766142
0.58192502,0.15972920
0.95634656,0.30829290
0.42718059,0.65751963
0.31741073,0.00832827
0.02939093,0.45893549
0.74922416,0.12486304
0.46153690,0.09974293
0.50805627,0.42473577
0.66233570,0.05077305
0.73349681,0.59610477
0.60000740,0.78724566
0.22386184,0.48332522
0.71555518,0.23344749
0.88216062,0.15878783
0.27917321,0.82579238
0.48644925,0.86109823
0.98552158,0.44279582
0.16939113,0.41270217
0.10031544,0.48680186
0.42103044,0.12970637
0.94573735,0.17025460
0.25456941,0.40727425
0.26999753,0.76262568
0.83201002,0.93233323
0.81339873,0.56550683
0.52843800,0.41340614
0.35275249,0.75229984
0.89673135,0.06830766
0.98574733,0.77889198
0.22709549,0.26492053
0.60468436,0.71354475
0.12601876,0.59020593
0.15634057,0.29540988
0.00290810,0.25665601
0.78221174,0.42393854
0.38636238,0.72794909
0.59419315,0.64093179
0.13522334,0.86419068
0.40355747,0.96723336
0.79652391,0.21695620
0.53274019,0.32496192
0.63036234,0.88549268
0.07726176,0.52709369
0.95380034,0.06300908
0.30598567,0.18089584
0.32792962,0.91067003
0.89444058,0.45394837
0.50087596,0.05078115
0.74935826,0.50378406
0.30743716,0.53157000
0.92772261,0.69379953
0.25951909,0.52191575
0.33473132,0.39474243
0.38610643,0.73828879
0.36197579,0.18263034
0.95524499,0.89471598
0.50759226,0.58560733
0.78020865,0.58485401
0.11270102,0.73400899
0.64786310,0.41868669
0.91490483,0.97579271
0.32935672,0.80934541
0.42974108,0.83023268
0.86012656,0.17909934
0.33401675,0.16756372
0.71066934,0.26173935
0.86136326,0.97018843
0.78365511,0.19609457
0.36493086,0.16976154
0.93438336,0.72690665
0.35239188,0.88962835
0.62162262,0.85998413
0.47523568,0.40183128
0.44483815,0.58793670
0.13584027,0.09270125
0.00662339,0.05074510
0.06849396,0.33598012
0.86009052,0.49823504
0.16621280,0.72021708
0.67733438,0.50022955
0.88778080,0.38800372
0.76196890,0.74914405
0.35819215,0.54562401
0.94523863,0.72312300
0.71538554,0.87962199
0.45002965,0.06777742
0.76925034,0.07165227
0.92776156,0.24448602
0.47348355,0.37259970
0.83242273,0.60932382
0.46530095,0.83904612
0.66006892,0.53379491
0.17502623,0.52015943
0.03202995,0.34123903
0.24037651,0.70936433
0.84146858,0.12815731
0.09736805,0.60343748
0.87730136,0.45556020
0.14906149,0.82253999
0.17868320,0.86444703
0.70216199,0.62871285
0.93222445,0.47141233
0.70036512,0.85998601
0.71589835,0.17384867
0.23258571,0.54832108
0.78317249,0.69788666
0.38736720,0.44324140
0.23168157,0.56239343
0.96340084,0.26371151
0.90363247,0.20377735
0.97307585,0.74510105
0.33193466,0.07044390
0.34853853,0.20923602
0.52600409,0.49760002
0.03177602,0.70468730
0.36204705,0.73393800
0.33340015,0.29427150
0.20535033,0.03376527
0.15425751,0.92124869
0.20761394,0.38684322
0.46956977,0.99078642
0.08472988,0.85693697
0.43402783,0.31641145
0.41933040,0.39742866
0.58012296,0.32296287
0.60120601,0.55319881
0.06806392,0.93314067
0.62364271,0.41660245
0.14237669,0.14964680
0.91420247,0.17415270
0.85433409,0.27624952
0.90809071,0.18773424
0.57052102,0.11344104
0.22149951,0.72477853
0.03468972,0.42911345
0.11162175,0.50425949
0.41989987,0.19635163
0.36119646,0.85392770
0.51276308,0.78052686
0.25135636,0.09288605
0.10348972,0.85256237
0.64608485,0.17155364
0.78570304,0.26972756
0.58815608,0.92807973
0.41937436,0.50235855
0.10223243,0.27370845
0.77860806,0.01032314
0.46144269,0.34912908
0.12376418,0.68294220
0.07390761,0.15845390
0.11205565,0.18552936
0.66271340,0.53195552
0.38188100,0.02390985
0.38588322,0.89464408
0.80443671,0.63723958
0.98753013,0.90792643
0.48980195,0.63361498
0.07948007,0.27550499
0.90334254,0.66763615
0.20358472,0.32271690
0.16999470,0.30581716
0.59642535,0.94860276
0.31614030,0.05786805
0.29773184,0.43990448
0.74081025,0.37163946
0.59835838,0.85286590
0.55716882,0.26107178
0.38482142,0.93904982
0.28498163,0.77070464
0.83369390,0.08941834
0.40794422,0.82122403
0.99734477,0.89774617
