x,y
0.19305123,0.70755362
0.51953222,0.05339185
0.55699569,0.56053336
0.21443997,0.26452132
0.45380574,0.22722332
0.02564725,0.55819362
0.60666919,0.44347316
0.81919183,0.02182109
0.84057526,0.43382380
0.96706010,0.32782564
0.44641335,0.82199755
0.63765499,0.50084651
0.50313885,0.38702598
0.97479947,0.27695784
0.22870140,0.08175038
0.41472551,0.43392010
0.77227859,0.91451522
0.48002675,0.31128170
0.48519011,0.70254064
0.59847332,0.92830428
0.93484922,0.61965643
0.51610481,0.55595176
0.07272949,0.33445569
0.55533846,0.89931562
0.77550695,0.51743446
0.23531711,0.24903805
0.31911928,0.89019446
0.71440659,0.82811636
0.27012252,0.68961100
0.11611861,0.49330107
0.77606925,0.51829532
0.91657656,0.53066539
0.46110185,0.40453313
0.88162212,0.93785912
0.09507002,0.46775012
0.10043577,0.41946216
0.56278140,0.16456202
0.72774409,0.14053903
0.07520136,0.50157345
0.64962507,0.30919216
0.73013393,0.94526521
0.18532233,0.42421973
0.78459664,0.44430542
0.12896851,0.90085940
0.94778429,0.91227120
0.44234817,0.84798094
0.43526928,0.92071845
0.25890749,0.32353895
0.84479612,0.35794157
0.82714187,0.72833465
0.37839476,0.91180519
0.12734418,0.94637293
0.09013348,0.87255087
0.06394296,0.16859673
0.35775528,0.70603473
0.47578186,0.08860239
0.67299656,0.65193353
0.53637258,0.48195646
0.11772518,0.65485057
0.38835992,0.08469389
0.54193139,0.82381389
0.93079224,0.98588622
0.72492206,0.18774245
0.32322304,0.60383539
0.53799733,0.15327440
0.30894940,0.94090812
0.05794255,0.44996684
0.85356824,0.13144680
0.30338186,0.92419301
0.32541088,0.66664202
0.64307923,0.78783243
0.76902635,0.33152768
0.46629693,0.29806654
0.80166899,0.58600490
0.95874001,0.18629999
0.63753158,0.49003889
0.00873700,0.57337364
0.48987208,0.74464622
0.73802355,0.81535027
0.32337725,0.29680011
0.95946003,0.63065165
0.20441296,0.02370426
0.08062024,0.09498927
0.16947861,0.37313620
0.06041582,0.66646249
0.29655012,0.85070299
0.97921034,0.77114039
0.15742492,0.77436706
0.33840570,0.09324541
0.95565768,0.97438438
0.60844392,0.97815829
0.52851683,0.10448452
0.70830777,0.29053968
0.92366456,0.01896959
0.56031506,0.90078064
0.67592748,0.77888948
0.89824641,0.79830804
0.82677708,0.05452882
0.16774791,0.82916855
0.56932988,0.25304035
0.46818116,0.83958203
0.09260146,0.44797606
0.62359812,0.23148355
0.21968599,0.96953139
0.35122655,0.15634588
0.93589175,0.97444413
0.14135501,0.46743652
0.06152416,0.86890210
0.73731010,0.95055281
0.89178382,0.30379764
0.84052603,0.57119239
0.05649709,0.72958465
0.35800656,0.89137572
0.81894809,0.53457108
0.71806272,0.39949875
0.76591821,0.18617531
0.25015796,0.86135478
0.62163538,0.87980320
0.11254605,0.82649448
0.84775990,0.44756728
0.99666504,0.78325036
0.41144306,0.12734453
0.24406022,0.47094005
0.99968283,0.97866309
0.43815594,0.89411831
0.28299547,0.28282630
0.47117795,0.35514785
0.03745442,0.82481114
0.23476674,0.86652443
0.36693898,0.93706784
0.25668048,0.13699365
0.13507334,0.51510397
0.38337199,0.11342446
0.57658224,0.23320549
0.56326889,0.58298213
0.71042626,0.26012489
0.42757037,0.73741663
0.23609335,0.89948875
0.60460638,0.52643301
0.18461724,0.09477298
0.86314367,0.21218625
0.92395752,0.09172314
0.08785560,0.30386064
0.05108886,0.38506602
0.42605200,0.16025293
0.85704647,0.43991955
0.91541503,0.21579718
0.53288280,0.47989375
0.46962941,0.08887839
0.07028598,0.47756386
0.06593128,0.79329419
0.72205342,0.48979367
0.48394871,0.93117271
0.39827952,0.05700391
0.48543092,0.56449100
0.17760711,0.38010396
0.78679511,0.09566354
0.46756553,0.87427479
0.38869784,0.51878924
0.23176491,0.82553248
0.70483566,0.09224537
0.23840383,0.62800221
0.33764654,0.75982312
0.11651370,0.81918104
0.86216622,0.18283861
0.27248473,0.91812818
0.43373342,0.44881118
0.95464218,0.81667314
0.53636943,0.43300347
0.37246297,0.68922629
0.79213065,0.17937041
0.81347181,0.26982511
0.04836097,0.17888906
0.78958109,0.27114967
0.01263666,0.50133041
0.36957869,0.23705169
0.11574315,0.70779414
0.02560003,0.23227535
0.51149406,0.87886881
0.40837955,0.77637138
0.81965791,0.35968500
0.78620954,0.24937837
0.81380598,0.73680169
0.06905755,0.36322796
0.16688410,0.43196561
0.07723899,0.95672178
0.60349024,0.88945307
0.23514349,0.66433258
0.08982688,0.03215615
0.92750200,0.09969052
0.51381291,0.30166860
0.34960454,0.60882951
0.00573203,0.38154802
0.86942749,0.53535484
0.26911542,0.28048993
0.32669862,0.08153770
0.65536537,0.09802839
0.33816465,0.47867112
0.84175988,0.38696758
0.84734675,0.01463524
0.84474273,0.90435332
0.97165874,0.44026920
0.80329653,0.20790391
0.09608417,0.89214853
0.24352680,0.01008404
0.99158695,0.76354662
0.32466686,0.31858126
0.39089577,0.35121539
0.71239607,0.26348099
0.85962497,0.95054611
0.55013031,0.18829646
0.06628481,0.21414586
0.28723175,0.39299988
0.67866702,0.11115492
0.80767167,0.54471605
0.13363560,0.66890065
0.45459951,0.10714718
0.08864737,0.23287577
0.32409656,0.18377163
0.13901945,0.56511116
0.21231771,0.12686336
0.32896307,0.55560831
0.45979789,0.71103391
0.87938345,0.17557390
0.98418210,0.74339393
0.15770544,0.52848583
0.92933201,0.20820382
0.73580808,0.20801523
0.63243971,0.40544866
0.32555537,0.45117117
0.95248887,0.43496031
0.08052578,0.42923409
0.56848531,0.15924166
0.66898441,0.90715858
0.37390469,0.79713417
0.45620523,0.60686896
0.93461026,0.77092752
0.13520696,0.39944214
0.49302714,0.01930097
0.57060211,0.46647634
0.75759883,0.77113606
0.00752165,0.68438528
0.95629780,0.74759385
0.88349459,0.63054359
0.17780482,0.20157066
0.03284890,0.13320723
0.66424094,0.13178658
0.54938206,0.24863846
0.30254783,0.21455117
0.12130813,0.68404154
0.02237032,0.55806677
0.26667491,0.96568286
0.35068166,0.42338777
0.35538873,0.82095573
0.42847229,0.91014106
0.31691805,0.17538363
0.65829839,0.33239424
0.87700196,0.63061700
0.07976942,0.76216942
0.22333370,0.24303061
0.95754652,0.25287536
0.38386793,0.59027105
0.37355728,0.94867915
0.85851371,0.68569019
0.13961646,0.96470654
0.34855762,0.14491566
0.54533520,0.63064223
0.13096736,0.86176761
0.02911440,0.46572353
0.71972566,0.46671872
0.40834693,0.04015541
0.63965781,0.08714171
0.36508340,0.51187126
0.68524150,0.42253773
0.27315633,0.92891931
0.68242707,0.20778076
0.16875780,0.07180617
0.84849030,0.53645662
0.21006767,0.14701833
0.66429141,0.57273665
0.31800931,0.21258005
0.20033002,0.41757581
0.08948180,0.21728132
0.91976289,0.82762159
0.67413648,0.30130446
0.86311595,0.34000293
0.39236785,0.21917203
0.85207095,0.09383864
0.67008492,0.12568919
0.00443949,0.38803137
0.33487107,0.18799928
0.42021127,0.18009128
0.71774813,0.39903279
0.88172669,0.93264103
0.56203230,0.56226993
0.50713684,0.87683511
0.76543469,0.71319767
0.31549559,0.85431851
0.92308382,0.24259230
0.68629584,0.60681112
0.54227171,0.54744934
0.93964197,0.92911620
0.76605640,0.79116199
0.02859311,0.43979984
0.88386042,0.04048964
0.80436712,0.23037294
0.22169782,0.20189491
0.41749995,0.94986443
0.63812816,0.30740238
0.87126175,0.19697883
0.84924473,0.35788314
0.09220206,0.61452229
0.06586546,0.39822486
0.61219629,0.17794962
0.61215114,0.17442676
0.71119332,0.54465281
0.10496621,0.48176291
0.33402108,0.14010095
0.92998244,0.25433364
0.19464855,0.73238272
0.45368701,0.40651274
0.93566851,0.87231987
0.36308656,0.57448886
0.17329459,0.24663052
0.79200470,0.02268882
0.60276559,0.86978546
0.64496387,0.67339529
0.27818101,0.14764060
0.66600178,0.88710523
0.30638927,0.25920643
0.82375160,0.15810910
0.49170705,0.14144774
0.31024341,0.42116227
0.38761177,0.50837320
0.13751789,0.82327904
0.92038260,0.06597691
0.71422892,0.30163804
0.65143476,0.88816568
0.51276667,0.43592318
0.91424273,0.11045593
0.31585187,0.54697867
0.80421415,0.57889633
0.69083664,0.44973282
0.73757030,0.50047152
0.00395717,0.54748015
0.68355642,0.49358014
0.70153579,0.99382338
0.91516731,0.04687526
0.50675058,0.04519842
0.91779455,0.43333253
0.11466083,0.60776152
0.72828410,0.78582535
0.49709965,0.24468146
0.22297420,0.41028462
0.37810270,0.54376295
0.96581734,0.17964855
0.11220956,0.65252221
0.63781763,0.58069678
0.66354471,0.39236273
0.09873607,0.66505104
0.91738104,0.78480963
0.15582458,0.62319576
0.79288111,0.07626136
0.69116079,0.28900457
0.12528639,0.62085487
0.71799488,0.23058495
0.22153032,0.45343704
0.00853658,0.70704650
0.70145492,0.21552230
0.11837236,0.08174215
0.75791378,0.08176527
0.24674395,0.87137874
0.75823119,0.88181053
0.45178376,0.38771244
0.24794951,0.54324383
0.06927777,0.18401614
0.33681231,0.20139465
0.78824738,0.11668648
0.30009424,0.48728292
0.40932511,0.42911579
0.10836351,0.13802815
0.66932786,0.30675419
0.57759897,0.68611103
0.04452380,0.27958369
0.90537523,0.16113182
0.34661151,0.65091858
0.26708585,0.59271654
0.51341234,0.00718456
0.47391704,0.98437285
0.41909294,0.69870033
0.51171592,0.49766047
0.89119710,0.82567014
0.73347305,0.67992836
0.96622164,0.04671114
0.17885265,0.37804767
0.47094793,0.30534908
0.49086674,0.14552766
0.59710999,0.05754101
0.82214023,0.63590396
0.34351960,0.72327202
0.82452994,0.66845054
0.37080446,0.06993287
0.27948657,0.86648793
0.09693284,0.74569414
0.84541290,0.54201443
0.46327015,0.36847746
0.02439648,0.35711094
0.20165704,0.78873003
0.02991173,0.14650421
0.81943683,0.23425058
0.53142543,0.28126809
0.49998054,0.01062770
0.43466054,0.10170293
0.10275788,0.24843445
0.75072432,0.43529340
0.98031623,0.56464268
0.11640859,0.35589707
0.66287005,0.37491101
0.24733749,0.76169298
0.12929875,0.08324578
0.30382867,0.55499962
0.45387920,0.33338231
0.92703615,0.63587084
0.09809469,0.97914986
0.81141491,0.90755350
0.16971225,0.31692693
0.21191626,0.66300011
0.36913251,0.64561735
0.76278332,0.46572333
0.89937757,0.55230994
0.89016787,0.89575826
0.09276190,0.01476067
0.22681449,0.74152817
0.39047161,0.48404034
0.52743485,0.52027683
0.56290237,0.81692855
0.11633926,0.02900936
0.14748867,0.03738702
0.66831781,0.26242319
0.01232328,0.47725524
0.18311487,0.15993733
0.81857307,0.38879830
0.83972832,0.17173679
0.02160794,0.61764048
0.63959597,0.91846745
0.13601929,0.52847685
0.78867931,0.21690305
0.53234030,0.03588105
0.98841314,0.92290919
0.50164579,0.51165236
0.45458227,0.07720750
0.33511150,0.56846247
0.07732974,0.48889177
0.61029693,0.72109704
0.74018353,0.63238636
0.22138028,0.91129166
0.78465574,0.02253445
0.29032953,0.62526113
0.20765893,0.30450561
0.24689571,0.86173136
0.22892298,0.38285204
0.35701875,0.02719877
0.61569618,0.88344572
0.02909610,0.58818631
0.83217095,0.53300120
0.10795730,0.27954092
0.60729005,0.45841958
0.85367475,0.68642555
0.92166897,0.48385287
0.41826735,0.66862632
0.06659189,0.61587488
0.57315089,0.85856293
0.66760098,0.85000794
0.47963170,0.88268057
0.17141790,0.71672567
0.71851481,0.40748661
0.10544241,0.08462014
0.41394317,0.72933280
0.99289260,0.44776519
0.30524791,0.80442077
0.99378115,0.38735778
0.11581678,0.60097508
0.85227401,0.96196509
0.27369100,0.78308872
0.41346321,0.68492322
0.44779547,0.47205720
0.31960597,0.02163302
0.87954389,0.82081990
0.86369247,0.06629812
0.54046169,0.58650210
0.46488466,0.63546046
0.68433358,0.86023967
0.35378128,0.68096743
0.34020832,0.64483509
0.48919251,0.35785668
0.07523873,0.61642979
0.92576398,0.90259185
0.54522732,0.19996854
0.69288273,0.94653684
0.89250094,0.11195015
0.44534429,0.20204775
0.13576765,0.75173443
0.20153130,0.03238730
0.57564773,0.07773632
0.07521366,0.13122379
0.67028630,0.53407431
0.76489884,0.35470441
0.41899231,0.12111068
0.02082030,0.75800649
0.78686513,0.50588137
0.08654921,0.85275990
0.08792553,0.01805542
0.77361674,0.62526373
0.21191842,0.44959952
0.60294990,0.11525913
0.59757261,0.02912495
0.32213208,0.72450323
0.81045719,0.53009115
0.76065180,0.40341370
0.60088715,0.84557595
0.52221434,0.26206589
0.37196378,0.27132174
0.62179333,0.76396423
0.41779329,0.64244214
0.54615672,0.20837820
0.14062645,0.64783389
0.03876228,0.24063467
0.64901911,0.80648985
0.88970482,0.87391328
0.26687848,0.48769898
0.95335690,0.84763905
0.52894891,0.27647930
0.58579134,0.34768331
0.80315234,0.35903282
0.72951102,0.40439792
0.17830859,0.25573450
0.67921294,0.55425902
0.55083853,0.29323411
0.33722846,0.96948867
0.93161991,0.89019396
0.15329024,0.07399976
0.51209111,0.18900497
0.31279833,0.15391717
0.01643153,0.19053284
0.01804775,0.28158420
0.69115787,0.98700287
0.13576111,0.20505576
0.26689362,0.73136553
0.56351287,0.06005261
0.06399559,0.29383608
0.47808545,0.24500710
0.55674924,0.14091435
0.81257655,0.08662682
0.45430465,0.14748936
0.07221959,0.39982471
0.02119019,0.22398236
0.47817091,0.52571118
0.42156235,0.79845891
0.69839152,0.41848215
0.99747239,0.73745881
0.71730391,0.67722357
0.69984392,0.83928959
0.90473703,0.95794384
0.56261746,0.46501839
0.04078350,0.63105346
0.77327379,0.49244698
0.88091723,0.31842505
0.67216734,0.68532668
0.44161081,0.15750980
0.82329879,0.51116737
0.52439655,0.86049938
0.71934023,0.02115898
0.38977029,0.13813706
0.79753671,0.11583892
0.55889648,0.81860963
0.82460108,0.28668556
0.49563936,0.52775940
0.12526540,0.40811253
0.49518254,0.68663026
0.88062629,0.53369968
0.31849591,0.66198539
0.05083499,0.20374428
0.98792311,0.72950800
0.87290692,0.43546231
0.86947433,0.71188702
0.91536432,0.39435231
0.54469469,0.63177940
0.41643835,0.94859696
0.77160714,0.20512917
0.04262678,0.33653567
0.01298415,0.86773360
0.61070400,0.52957201
0.40367287,0.73919637
0.91299989,0.91119623
0.41185226,0.78081545
0.42282145,0.71351036
0.44352626,0.48104257
0.91776131,0.43321127
0.19265878,0.77632561
0.84098328,0.06756837
0.47487394,0.76530325
0.47600398,0.05059902
0.38705215,0.88743196
0.96603360,0.17699911
0.47969425,0.12183297
0.88484053,0.10172463
0.60725863,0.27551915
0.81941401,0.49731198
0.17398001,0.21513325
0.29498422,0.60209418
0.95049261,0.71413030
0.09006416,0.86244523
0.15414101,0.27370192
0.64007854,0.99172766
0.35752432,0.10324619
0.73677238,0.80428345
0.13988937,0.13870177
0.69813013,0.10593590
0.29050781,0.78878939
0.11506982,0.77290267
0.87351261,0.50023214
0.28829782,0.70749810
0.98897367,0.46125031
0.92469014,0.28114917
0.08283355,0.85386021
0.01162669,0.17665669
0.74630028,0.14649781
0.46105957,0.38448010
0.14507016,0.82044388
0.50424422,0.89550095
0.63209247,0.63268588
0.03209382,0.33922218
0.73103394,0.32118630
0.11644149,0.86368551
0.09315553,0.02299643
0.85334069,0.97428383
0.48585941,0.13786561
0.65732822,0.50291320
0.60089231,0.56691279
0.78129490,0.69917124
0.45812123,0.77985302
0.86649712,0.21317566
0.94630426,0.31386610
0.59847120,0.08459993
0.14642001,0.08135393
0.99655859,0.79763378
0.74039104,0.02929509
0.11451102,0.46964262
0.34283507,0.24983642
0.32909120,0.45649740
0.24322160,0.20934670
0.40665873,0.76606141
0.32007041,0.06256316
0.22391408,0.93632823
0.62306499,0.11816838
0.77305079,0.45998238
0.32174966,0.72876010
0.83483842,0.93277184
0.79847218,0.95937702
0.01533679,0.80335497
0.75708575,0.76477387
0.81957374,0.88904938
0.22937716,0.16572653
0.11771499,0.57620204
0.60434840,0.35825176
0.75779370,0.01451759
0.09140495,0.08433846
0.09227401,0.31650699
0.00384116,0.75489213
0.32541609,0.63810828
0.86453371,0.10205615
0.11355384,0.18948915
0.83070941,0.93352427
0.10997919,0.65131434
0.90550406,0.11870063
0.43731476,0.65356574
0.88276158,0.27428977
0.54279816,0.10915741
0.40554718,0.62788623
0.66548349,0.04148806
0.01750886,0.43595083
0.04180855,0.09377177
0.48375521,0.13402161
0.41219227,0.48695706
0.87532196,0.72214435
0.11850253,0.73197424
0.84007524,0.23315601
0.92213903,0.66501675
0.16844862,0.03372438
0.30396624,0.10958156
0.15343419,0.76100040
0.74054249,0.04589951
0.98616949,0.29576241
0.15233451,0.40530648
0.93185379,0.81041637
0.42161225,0.93978663
0.23709519,0.47280018
0.03827645,0.71665649
0.59350335,0.45383715
0.23644679,0.46573552
0.20007708,0.35867890
0.20468098,0.05018200
0.57500568,0.12917315
0.69893696,0.74851518
0.17093822,0.02152985
0.83740698,0.32532255
0.74818419,0.57124404
0.36456818,0.72782043
0.86529011,0.49627898
0.13807035,0.78065510
0.32272069,0.56992144
0.74250655,0.58306255
0.02710340,0.76400013
0.29266629,0.61954341
0.23525173,0.49333260
0.06943207,0.42381878
0.86406239,0.27298870
0.46348112,0.45384640
0.41293304,0.19919954
0.21852238,0.59505938
0.18532129,0.09045832
0.91224368,0.91325965
0.63787883,0.28160398
0.65585916,0.49870882
0.78971455,0.78420697
0.31231285,0.11457831
0.35761212,0.04980565
0.68425112,0.38685003
0.81560240,0.98735991
0.98532228,0.06164306
0.49403048,0.06167237
0.46618294,0.36270400
0.35686738,0.92946263
0.80916094,0.76682292
0.11208215,0.02891197
0.34167169,0.29939157
0.07161268,0.25226422
0.21890892,0.71107265
0.55072723,0.86373128
0.23266045,0.32175117
0.67269760,0.53914539
0.45687701,0.03206666
0.59579270,0.12397035
0.40302524,0.43275681
0.10604553,0.35531013
0.46624923,0.60202277
0.46310186,0.94986171
0.97016888,0.82164357
0.88209623,0.77127716
0.57776968,0.99798651
0.80301315,0.94034879
0.27158182,0.86955942
0.18535674,0.50002929
0.58811734,0.71648121
0.36925882,0.82041354
0.05652574,0.06169883
0.35375108,0.50456186
0.06026614,0.91850997
0.64253088,0.44268218
0.37293888,0.74986247
0.83163891,0.83566665
0.35265242,0.30497482
0.76762028,0.32661200
0.12671001,0.63485270
0.10615113,0.70508488
0.63989489,0.88807829
0.62792106,0.92021729
0.77179011,0.80804667
0.39796744,0.36826979
0.54536176,0.77400716
0.16868523,0.59276027
0.79718268,0.53824227
0.11929025,0.87947148
0.48398009,0.75585434
0.32474020,0.83801901
0.52239754,0.17014598
0.68410708,0.86760203
0.47911987,0.48921403
0.20187126,0.59173919
0.11344386,0.30210319
0.28230958,0.74690595
0.21318667,0.91225773
0.73096070,0.05350641
0.34094681,0.23673001
0.82984061,0.52817342
0.86562748,0.61626682
0.04913895,0.98755184
0.49859419,0.54990697
0.74276699,0.81317831
0.37933334,0.22986854
0.99424837,0.04310770
0.12111856,0.45987303
0.52632615,0.33244298
0.05417324,0.64995100
0.62577969,0.35380290
0.39827874,0.82820959
0.27413836,0.05551838
0.81356408,0.99095203
0.11226962,0.18512715
0.26672835,0.94998043
0.68544078,0.11244904
0.58897558,0.71914810
0.09945863,0.09768559
0.27462166,0.86801467
0.92273869,0.66291217
0.09384532,0.93093907
0.72762140,0.23147604
0.38022614,0.27067261
0.54380816,0.41518502
0.88221017,0.16074773
0.79592457,0.24917397
0.02103397,0.05100490
0.33552100,0.82783904
0.06316199,0.44371714
0.00910893,0.31963897
0.40990085,0.71626675
0.44224616,0.00994481
0.44112944,0.54208889
0.10644621,0.71446993
0.39593042,0.04849430
0.36570610,0.49798678
0.95017197,0.05340197
0.70873963,0.32024548
0.34327504,0.24338184
0.77679749,0.21469819
0.44213563,0.57441843
0.50997412,0.48308689
0.63878499,0.83856450
0.31776765,0.69738025
0.30528574,0.33389212
0.02635348,0.46585594
0.71501191,0.46167094
0.99227613,0.82381626
0.17728184,0.39351018
0.87975737,0.54100939
0.88317104,0.81461437
0.63650774,0.60713298
0.15259244,0.94484876
0.85505596,0.93434825
0.18762436,0.29601575
0.49275971,0.68940281
0.77883021,0.11546161
0.54714287,0.08948816
0.80131289,0.84261059
0.42180224,0.79730600
0.54989859,0.43931980
0.25949870,0.26823508
0.92115035,0.23557771
0.12152447,0.05847190
0.63417288,0.49479752
0.82136136,0.27349899
0.09755745,0.99597890
0.22966219,0.97520428
0.91220987,0.43726291
0.25853428,0.38365167
0.10665884,0.03882419
0.51288602,0.62855666
0.10900104,0.33041078
0.49603806,0.52571760
0.12580056,0.05602522
0.98125035,0.35941836
0.33276159,0.90004672
0.61717092,0.46787337
0.99267578,0.25183019
0.45478106,0.61944873
0.75379626,0.24722304
0.88534364,0.84737939
0.26095900,0.10772838
0.79662160,0.16716786
0.53192139,0.06492089
0.55640620,0.65989805
0.08863299,0.05917087
0.29145410,0.19701576
0.38576573,0.80210149
0.73867890,0.53382674
0.85840464,0.71789512
0.89767008,0.20473355
0.62788763,0.50647192
0.65313837,0.61217350
0.76419583,0.10855616
