x,y
0.43392042,0.48629674
0.70991710,0.27570256
0.30348419,0.03399515
0.50979713,0.17911224
0.89312675,0.40623384
0.58078051,0.21224757
0.51371495,0.90391706
0.82868855,0.51290792
0.72567586,0.89409219
0.71217711,0.24655855
0.37970734,0.99541237
0.81379728,0.88547896
0.19690564,0.42261136
0.88554328,0.26086963
0.91151092,0.87152357
0.93461234,0.37023281
0.38377562,0.64087757
0.63999673,0.68638062
0.67825661,0.15954931
0.87300383,0.58127492
0.55358956,0.46135607
0.79931322,0.07507837
0.36326147,0.63603686
0.57368492,0.07618137
0.55311328,0.27092710
0.35237607,0.92734268
0.29137476,0.16568102
0.81167045,0.48660936
0.56874885,0.71004888
0.73616428,0.49416959
0.60158652,0.64773269
0.85369111,0.96939276
0.30330607,0.50033778
0.66862195,0.99348297
0.64748171,0.53126625
0.56494604,0.19567024
0.99941013,0.35828038
0.26437577,0.34789545
0.98826101,0.84873491
0.44760892,0.53444629
0.13592271,0.79681673
0.47019491,0.41600146
0.97015832,0.30461060
0.91957788,0.56079014
0.99107909,0.64008982
0.03916694,0.58623193
0.31451878,0.88936214
0.56602774,0.64643277
0.39054589,0.24139807
0.61138753,0.03958702
0.78027548,0.18467363
0.23509887,0.75528663
0.54459282,0.49600587
0.12235720,0.52727126
0.34953533,0.55725889
0.07022812,0.51440278
0.36595110,0.55350653
0.90875552,0.32657338
0.82628840,0.82301507
0.87901659,0.82277661
0.47207555,0.91232325
0.41403309,0.78092740
0.79904158,0.97463323
0.40041919,0.20138532
0.21071052,0.01727591
0.11549836,0.47731171
0.18661383,0.45003403
0.77125907,0.74111833
0.94479123,0.89630117
0.25928981,0.29682388
0.47096940,0.31671321
0.77134423,0.82281098
0.86875783,0.70482286
0.17336331,0.69909402
0.51808479,0.04880875
0.51091139,0.98633802
0.96144678,0.90308083
0.76720606,0.77187749
0.90583056,0.17676889
0.95754158,0.09884053
0.18975438,0.18655752
0.11277807,0.38306945
0.62583761,0.88484641
0.11158722,0.56533364
0.77272068,0.36061981
0.86229180,0.25550699
0.69582040,0.62894225
0.07436096,0.56603128
0.32078933,0.25415985
0.26053590,0.83809825
0.29834552,0.77096151
0.81659445,0.25570560
0.71168620,0.56893018
0.03126269,0.60558347
0.75739169,0.98205518
0.71856509,0.92063510
0.17840616,0.82381952
0.32751429,0.79520425
0.70338029,0.43789233
0.37087261,0.47981350
0.80597853,0.21269541
0.72379105,0.52584515
0.86280044,0.78363845
0.08637716,0.16540277
0.04987628,0.34700173
0.00246389,0.37076691
0.11436035,0.83793730
0.61201409,0.80200559
0.40685885,0.64405560
0.43156332,0.20256655
0.66008104,0.14201307
0.12339661,0.84472347
0.97747156,0.45690619
0.63873098,0.68449851
0.87801240,0.01046560
0.16895282,0.68331066
0.23876800,0.86963250
0.17378985,0.09479868
0.69489587,0.27103224
0.28115821,0.76106926
0.60308007,0.29370247
0.08899394,0.72599722
0.11468043,0.70830867
0.53948697,0.52850725
0.37228480,0.98559187
0.70578982,0.04847504
0.11717870,0.80427544
0.87485305,0.10343753
0.26009732,0.54312622
0.77950212,0.12598015
0.53518763,0.94224806
0.80210064,0.80675283
0.82919881,0.98844662
0.88752407,0.53515151
0.24805750,0.15175295
0.26486683,0.82751284
0.44830438,0.35805693
0.56457799,0.54709518
0.08286881,0.09151287
0.08052409,0.44872987
0.07111526,0.75667622
0.50751946,0.19470969
0.58750033,0.38040342
0.28694423,0.81213329
0.90795655,0.05608326
0.96570737,0.44712145
0.01090129,0.77740426
0.22909981,0.84021187
0.75569851,0.10542578
0.36819478,0.01532975
0.28130617,0.64158414
0.85089358,0.73263415
0.99092239,0.42635265
0.27259536,0.07600667
0.52353654,0.36533176
0.52494481,0.60497026
0.11943336,0.01194146
0.78694575,0.71295964
0.39483678,0.08782717
0.54253134,0.30587451
0.13633632,0.51320638
0.73393751,0.17224175
0.28004672,0.95687024
0.31311382,0.65341505
0.08960882,0.36251855
0.03159509,0.36043554
0.00368052,0.89944919
0.50372266,0.37960318
0.29497834,0.36092150
0.05351773,0.84100083
0.70605759,0.58243192
0.41369753,0.85194904
0.58334306,0.21067806
0.55686888,0.98533922
0.27310531,0.08920635
0.27700009,0.44724462
0.96066783,0.20454841
0.57190170,0.88578701
0.99847006,0.56422365
0.92719870,0.07531673
0.92797463,0.97006111
0.43830166,0.92483162
0.84927360,0.53334865
0.92325571,0.14458508
0.90574131,0.98990526
0.96722683,0.63020424
0.55477464,0.39392452
0.45965914,0.12399667
0.59181845,0.03338387
0.12558423,0.87761058
0.11390997,0.43327295
0.28071729,0.70947538
0.41047562,0.83663557
0.59549009,0.42382213
0.40613646,0.50771379
0.48721189,0.35021154
0.48771609,0.94160054
0.26111109,0.32709854
0.46990435,0.20076508
0.47783966,0.36557915
0.16858398,0.44755555
0.99064140,0.72112345
0.85404018,0.45750886
0.86157668,0.44851753
0.23623816,0.72303435
0.31444516,0.56161116
0.39489715,0.60520821
0.27498253,0.81173862
0.43615964,0.89940066
0.21080259,0.86072786
0.40069655,0.69914412
0.18864171,0.88738171
0.63862960,0.43127951
0.22760885,0.12987791
0.60831235,0.72552953
0.48282849,0.75613119
0.19363789,0.47406807
0.50520815,0.06818218
0.94448336,0.38347348
0.49230563,0.37882227
0.35453996,0.81152777
0.95520308,0.76094919
0.40914085,0.22921261
0.55313814,0.86145623
0.11880185,0.77363826
0.70565594,0.51920651
0.48157714,0.88856137
0.42751646,0.11222616
0.31199407,0.62757121
0.23893467,0.95750829
0.37771898,0.71869841
0.70432012,0.54113011
0.19990919,0.19548373
0.59850404,0.11443537
0.57091675,0.10426158
0.52380792,0.93512723
0.90156046,0.46369108
0.66289381,0.30252532
0.72119660,0.21876423
0.16800178,0.83151696
0.63366866,0.15300934
0.36135661,0.45567389
0.73989741,0.80222575
0.58939420,0.05947630
0.44669631,0.84082382
0.99122516,0.82989874
0.54074829,0.70228282
0.37470234,0.74787686
0.88512034,0.96833771
0.87589450,0.45700353
0.06384329,0.40037157
0.36288082,0.96274121
0.88123027,0.02438041
0.26699849,0.60713052
0.24779160,0.43705225
0.43744834,0.24519680
0.29706606,0.79885329
0.71618950,0.02227311
0.59178387,0.29737580
0.09487627,0.01735620
0.14679842,0.10124885
0.84310381,0.67214790
0.77330426,0.24508837
0.43266903,0.68227130
0.19548932,0.31828611
0.10218436,0.26440148
0.70780698,0.48556645
0.21112694,0.58015988
0.49564475,0.45366637
0.18455398,0.74604169
0.89574451,0.62077078
0.96988043,0.20840964
0.43280726,0.70210918
0.24177404,0.03070311
0.01965364,0.34243216
0.05907132,0.16768460
0.41875173,0.90531426
0.85799876,0.19721269
0.12398128,0.28985727
0.86248059,0.29382871
0.59523132,0.98875881
0.55880321,0.29680105
0.44173014,0.75537287
0.88807556,0.93427211
0.25205558,0.07425132
0.66881125,0.12975786
0.70663184,0.62155230
0.35261066,0.16464617
0.34476161,0.59885025
0.16803024,0.35314645
0.93503500,0.23340860
0.51086730,0.37496342
0.14127669,0.37066355
0.55784272,0.27912549
0.64753385,0.42166009
0.57272858,0.25866419
0.38098827,0.14118438
0.54180348,0.81474415
0.92146194,0.42242617
0.75609330,0.17559648
0.51450857,0.41933007
0.31731761,0.22169959
0.07559622,0.69352184
0.35657952,0.39454384
0.26831297,0.55169505
0.75677308,0.18365450
0.75571132,0.27852134
0.56913470,0.89382651
0.62450644,0.14079403
0.15824598,0.29970570
0.53530074,0.73590619
0.51080546,0.92287302
0.89050635,0.04383513
0.73500743,0.78364782
0.47848798,0.49663344
0.96548582,0.99293878
0.91200527,0.25459864
0.20213696,0.98684588
0.95673170,0.57098412
0.37995932,0.23049257
0.08732624,0.13908001
0.44039263,0.85778282
0.40037277,0.02276499
0.72802556,0.03678622
0.13250475,0.87456134
0.30091950,0.67601314
0.62124610,0.84486181
0.58009451,0.51755810
0.88433390,0.32650334
0.29572075,0.34495823
0.81820267,0.27045022
0.34381842,0.72910029
0.54000999,0.56253536
0.71380944,0.50316935
0.10067186,0.10733589
0.72578636,0.16619866
0.24250116,0.15780899
0.01103565,0.65401724
0.16370632,0.74559082
0.69575315,0.29413300
0.71344718,0.76832994
0.97056269,0.26363008
0.82488840,0.55935914
0.76671489,0.69258759
0.88788104,0.06304535
0.05865590,0.70377653
0.32906679,0.40179977
0.44041481,0.87738087
0.95253383,0.17377862
0.37106155,0.03034617
0.26303189,0.08049129
0.21767081,0.51437020
0.25796368,0.25882996
0.17170414,0.43610663
0.94574029,0.52695008
0.73890361,0.62247918
0.87614328,0.72444781
0.90092036,0.72818651
0.27846370,0.66480249
0.39276448,0.15453891
0.73005716,0.44738031
0.86252691,0.07734363
0.85179883,0.30594211
0.92380177,0.79549538
0.48757432,0.28128006
0.81632449,0.74366164
0.38241542,0.04097736
0.28202636,0.65501202
0.28328455,0.43495481
0.08355664,0.26204707
0.31885563,0.81766749
0.91664091,0.18719539
0.52239852,0.80312021
0.87097625,0.79163126
0.48402523,0.26456165
0.96633387,0.23596176
0.72101386,0.83848045
0.27918643,0.57091638
0.14135496,0.19410456
0.36204920,0.63820123
0.49977178,0.17439374
0.37923669,0.88796667
0.21150830,0.65803509
0.53374106,0.49908569
0.10278420,0.60888975
0.78329030,0.42274710
0.43575793,0.69565900
0.58863875,0.97867254
0.52149248,0.47532440
0.11314704,0.12173729
0.73750834,0.71908201
0.22134936,0.47381543
0.56424490,0.49110070
0.03153756,0.69186998
0.70204894,0.39386817
0.33867046,0.20606820
0.55249960,0.71252195
0.08845551,0.78735149
0.37472709,0.61849074
0.26162825,0.47265068
0.23898542,0.03328993
0.88114405,0.67711020
0.74057749,0.47450238
0.63893292,0.27228703
0.94364279,0.40350580
0.26096191,0.67866693
0.12717286,0.48437610
0.13831568,0.66262114
0.98715046,0.19111495
0.38798324,0.69623593
0.55496953,0.70750157
0.89098989,0.11576911
0.41562030,0.95753353
0.87595480,0.76182416
0.58975504,0.17543211
0.26300275,0.84185001
0.18643986,0.14699477
0.50137470,0.92714464
0.63874558,0.12509850
0.19912142,0.57489646
0.52508471,0.45677094
0.26753950,0.66119210
0.93839460,0.41604574
0.33167532,0.94662384
0.58770843,0.70830435
0.62674445,0.14214382
0.40231227,0.53516391
0.25414710,0.80582945
0.49317975,0.13103353
0.62027996,0.07872171
0.28768495,0.89212844
0.90767525,0.46518768
0.03942952,0.40953194
0.40514216,0.67062035
0.52935757,0.58176399
0.24856347,0.03323473
0.06034690,0.50908020
0.89103238,0.95740774
0.93249122,0.05593707
0.93333785,0.52359314
0.74836139,0.57313436
0.66862122,0.16260616
0.06697274,0.93372560
0.99581875,0.56030362
0.07280273,0.60512426
0.62799763,0.36085811
0.50383724,0.52806335
0.82594394,0.55687578
0.94036345,0.25338263
0.19540678,0.46090876
0.84580286,0.44596452
0.53878479,0.88709720
0.95679713,0.24807878
0.88909907,0.89547307
0.28553254,0.82178153
0.41547753,0.06637941
0.36705543,0.09418830
0.21434225,0.42476389
0.03514330,0.20101582
0.98128392,0.10181372
0.83243587,0.60861055
0.45663076,0.32909191
0.15053385,0.28655360
0.88146017,0.07942218
0.53252822,0.05357541
0.56603035,0.36404725
0.51397320,0.10749808
0.25026133,0.49355441
0.33689370,0.12399192
0.36405867,0.62959272
0.94979733,0.79809368
0.69232018,0.29068934
0.88363496,0.89495770
0.74688092,0.91019588
0.10482343,0.71052073
0.02272428,0.91211358
0.34944639,0.48468142
0.26953242,0.50580519
0.76592973,0.11717318
0.60287754,0.26117125
0.20785954,0.13555830
0.64878903,0.74028851
0.26172303,0.88636296
0.19660308,0.58863324
0.02641077,0.59287041
0.23304297,0.98612833
0.35219796,0.92419809
0.28906085,0.23324607
0.81202558,0.00227090
0.15861117,0.92512930
0.75210660,0.18545154
0.85810831,0.08192292
0.67269048,0.12844837
0.61353323,0.43136798
0.26663332,0.20295547
0.73307817,0.46637013
0.36531866,0.36775773
0.20832561,0.61157015
0.26091755,0.39050158
0.22965842,0.27447557
0.98559043,0.44842936
0.22753641,0.34433607
0.36806454,0.50742157
0.57762131,0.18178323
0.54853902,0.73102408
0.10893912,0.31248411
0.93756793,0.95415541
0.40619861,0.59660858
0.07468817,0.01213514
0.03687863,0.31822533
0.22414261,0.77051578
0.81181435,0.60360438
0.13182399,0.02125411
0.20450297,0.40239420
0.42106865,0.42537793
0.66006985,0.42512767
0.86886277,0.90747367
0.74044747,0.25643474
0.43220352,0.33704588
0.43701743,0.97458772
0.07430126,0.53513050
0.78857688,0.41758413
0.49017016,0.68144731
0.60294892,0.58243399
0.68709354,0.63453462
0.89574839,0.93169520
0.40457357,0.74613703
0.50456490,0.53447009
0.71851545,0.72911794
0.92769422,0.15042377
0.12854915,0.60047423
0.84176883,0.09435317
0.49533526,0.29304693
0.24659201,0.94142947
0.60943688,0.66324911
0.90112623,0.69566618
0.19718268,0.12700454
0.68270468,0.69278594
0.83364763,0.29792354
0.26224559,0.52888427
0.92779255,0.16660207
0.42870399,0.33322755
0.86962317,0.92728968
0.86006932,0.59453669
0.63797703,0.80746616
0.73873839,0.76317559
0.40548666,0.28111783
0.75418704,0.91254032
0.47236587,0.70174121
0.83002929,0.17198059
0.67156324,0.74444046
0.86977281,0.89807926
0.87884855,0.55091953
0.55832358,0.72249158
0.84805603,0.80742573
0.23456436,0.76793030
0.97338698,0.67543900
0.11143058,0.84209061
0.59969330,0.99599587
0.44243994,0.22456566
0.76302844,0.19471331
0.99461061,0.14643724
0.46804237,0.75139643
0.05892382,0.03841259
0.74450860,0.91201871
0.21323017,0.42110440
0.61261662,0.08176477
0.28963205,0.51122743
0.64518811,0.85152190
0.20745222,0.48263333
0.67031025,0.43284839
0.26610572,0.64654503
0.11100638,0.36812272
0.49678899,0.71073388
0.34467809,0.91287267
0.94157323,0.13548264
0.11729748,0.92727068
0.28122842,0.59974731
0.69712157,0.35234744
0.62309579,0.43225931
0.24110536,0.85855308
0.85370201,0.89082532
0.92332894,0.16254737
0.35718715,0.58300214
0.00328969,0.58577176
0.06576119,0.70301690
0.01865595,0.34619910
0.32129717,0.13690754
0.72940321,0.80819757
0.82036201,0.06844040
0.75331509,0.75294095
0.18578783,0.85865622
0.70211909,0.47584292
0.45995240,0.38887873
0.83516851,0.06656343
0.82887083,0.06255650
0.90737416,0.68450176
0.94199584,0.85543435
0.82990690,0.28543457
0.42722016,0.85111840
0.87582237,0.51407196
0.51879653,0.87982648
0.84484826,0.81369723
0.55947853,0.66673013
0.65209259,0.80099415
0.63750419,0.39926061
0.58004177,0.81584258
0.27739584,0.28422422
0.31191499,0.74615351
0.66926186,0.12487768
0.82030539,0.50483211
0.22361169,0.71007282
0.18837745,0.14933560
0.58134716,0.00516690
0.88620804,0.53693349
0.86379912,0.30540451
0.49529726,0.37120409
0.21219726,0.35689674
0.21516378,0.24101362
0.89620506,0.85644079
0.04824148,0.51388027
0.28603734,0.63808661
0.35267898,0.56478631
0.90956872,0.68053355
0.29695335,0.59150347
0.80727040,0.13405629
0.08608951,0.00817590
0.83325584,0.26566722
0.18015675,0.40309432
0.29933987,0.62286899
0.42175044,0.13526062
0.97830639,0.91371331
0.52302224,0.19201502
0.24807409,0.71933309
0.41905679,0.15941767
0.61220070,0.46638188
0.68563272,0.88649897
0.08494445,0.03714651
0.97859339,0.61291704
0.70757559,0.75599635
0.59769777,0.51229914
0.87853692,0.68594143
0.53674823,0.71295927
0.92439981,0.71147333
0.13082531,0.19149745
0.36684255,0.54182118
0.36216062,0.33287676
0.46080858,0.89374678
0.54690605,0.72595321
0.62969897,0.95386053
0.84916650,0.25788485
0.41494675,0.55817916
0.14721991,0.51196156
0.60637126,0.61538670
0.51656458,0.29103121
0.38014311,0.11905143
0.82854259,0.24814994
0.76378845,0.37544304
0.97522339,0.70495464
0.08381429,0.11012528
0.92397788,0.47207724
0.65003057,0.26129020
0.79958274,0.09692847
0.16029894,0.33853703
0.82786626,0.80149815
0.30335118,0.70790314
0.04215750,0.69960520
0.24777587,0.18582253
0.24630329,0.84469908
0.79502094,0.76714043
0.15609398,0.16259228
0.84913023,0.96906065
0.44584409,0.62118471
0.33792739,0.44185143
0.31310694,0.44142006
0.52311618,0.23259144
0.89239853,0.19392316
0.51122332,0.68845129
0.28798589,0.67891862
0.03447006,0.12373331
0.44952017,0.36938587
0.80488491,0.48979977
0.06811916,0.06771875
0.66905509,0.29055784
0.89480791,0.48683153
0.04929032,0.03814812
0.64324009,0.91389012
0.01553846,0.07016604
0.53933923,0.36171245
0.49815166,0.85121419
0.78720754,0.01399417
0.08553100,0.66662981
0.19841458,0.60768728
0.35958734,0.48876897
0.24827659,0.39206941
0.60625262,0.71702267
0.72787864,0.39413873
0.19347443,0.78044635
0.46779830,0.85244473
0.08242026,0.36427530
0.33860555,0.13870246
0.40150810,0.95870008
0.02613113,0.39963219
0.06692981,0.55766742
0.76651242,0.57088358
0.42991654,0.55447715
0.57434931,0.52268724
0.21332603,0.76279508
0.13220187,0.58618805
0.26316436,0.38698042
0.95497077,0.87406632
0.08227521,0.68971274
0.29255450,0.26082552
0.47484722,0.76006252
0.14227917,0.55116328
0.11095901,0.46254652
0.68497806,0.51676124
0.45073035,0.73245832
0.90951368,0.48011271
0.31257955,0.66773807
0.07074163,0.72900734
0.22574607,0.64587403
0.27794363,0.43332217
0.40585483,0.39206910
0.95641813,0.76695893
0.78367440,0.95757656
0.54826482,0.85699677
0.64285314,0.82604147
0.15542841,0.13000373
0.58358944,0.27299211
0.66970689,0.68887776
0.76791385,0.36704635
0.20065734,0.21349028
0.10693441,0.11633210
0.72712703,0.39913190
0.78476617,0.76431153
0.14641218,0.01712964
0.43361526,0.40570444
0.44954073,0.82856318
0.82965861,0.44900740
0.51774570,0.58691482
0.41845770,0.06278765
0.48780985,0.05668307
0.90641596,0.64473870
0.18690942,0.50201110
0.93650374,0.86495591
0.18509703,0.70767856
0.23886585,0.40927432
0.91998016,0.33544613
0.49254667,0.62953256
0.73953914,0.30454597
0.42695648,0.89816031
0.29821503,0.85571725
0.30247816,0.75604353
0.69525018,0.13910396
0.19933367,0.22819694
0.74946978,0.62163488
0.26700641,0.21993038
0.69910221,0.14981371
0.86851789,0.87500475
0.65142776,0.79239988
0.75462793,0.85271367
0.48943921,0.98196292
0.24227916,0.39124728
0.32729405,0.71759441
0.03652656,0.06198708
0.03213867,0.48462393
0.94878450,0.33381599
0.32805477,0.23401214
0.72703403,0.80577658
0.39231366,0.26977125
0.22795159,0.13983592
0.90641063,0.51463636
0.37121425,0.61170952
0.67039822,0.26428415
0.48470858,0.33593649
0.01689615,0.24222107
0.16980268,0.50927602
0.24024184,0.40971311
0.91534890,0.55457702
0.15260966,0.95152121
0.63160499,0.18755812
0.41658822,0.59774351
0.50857036,0.72655141
0.82224467,0.60065388
0.77572106,0.20974950
0.72819998,0.47745923
0.35413396,0.79745378
0.51024712,0.72031379
0.38389585,0.15651566
0.95172463,0.90255521
0.50807238,0.98439858
0.13752452,0.69411306
0.48257225,0.36381734
0.08813532,0.39993569
0.93920094,0.24041178
0.34998271,0.55643741
0.43079939,0.79056653
0.14370595,0.94375914
0.52069231,0.98040322
0.54539919,0.30005807
0.20757853,0.44328078
0.28717567,0.57241830
0.23157186,0.77851322
0.29223452,0.62683866
0.98305704,0.24311991
0.51434513,0.50268810
0.21452274,0.62095482
0.17920338,0.70533245
0.00205014,0.25380765
0.09607889,0.95093102
0.51152821,0.45325690
0.49468563,0.94621947
0.21848648,0.65236498
0.88863249,0.74173513
0.62476574,0.42905470
0.03551532,0.80953606
0.87355921,0.35405136
0.39805676,0.12307005
0.14011379,0.66468646
0.74059878,0.11759345
0.90625043,0.26930257
0.61030024,0.12532485
0.90281357,0.78708271
0.82186817,0.90502956
0.05284232,0.90592543
0.84211479,0.56510979
0.36800866,0.35332900
0.51869812,0.57300576
0.99519201,0.41130787
0.33767392,0.62846218
0.86136230,0.36653409
0.45630203,0.72269806
0.69988024,0.82995261
0.86005258,0.84315002
0.51665007,0.62567681
0.97516485,0.43244544
0.84359527,0.59102501
0.53967369,0.71523678
0.35496871,0.37842759
0.63927255,0.42899807
0.29148891,0.44622691
0.98418156,0.65353536
0.81418778,0.49543712
0.24199270,0.83524988
0.91421030,0.57128201
0.43333754,0.77710756
0.95685586,0.89171031
0.50649410,0.66840155
0.71599836,0.35557374
0.50073012,0.24630200
0.95519804,0.44229504
0.65154894,0.78622993
0.03336006,0.22651773
0.51720215,0.42142776
0.57276448,0.17173304
0.81613982,0.87929834
0.62586205,0.79453370
0.51975095,0.42751586
0.29920106,0.74937482
0.26142962,0.20671580
0.33741027,0.67647780
0.98498396,0.26847293
0.56440672,0.47362899
0.95500222,0.31985104
0.84602474,0.43842605
0.51705351,0.78045327
0.91162731,0.17490047
0.56401609,0.96404114
0.37182507,0.09814992
0.34531616,0.95636352
0.24969295,0.16589474
0.79684294,0.87784291
0.96577735,0.33849557
0.31160483,0.28039925
0.08233754,0.57812451
0.47438978,0.43852722
0.25580161,0.46093841
0.72601393,0.81279043
0.92285179,0.67387464
